global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5260.559865161959	3.2926786965326755	10.84173299860012	27673490.09495281	13259.073549671888	1.92044386190355	3.6881046267230215	175803031.3956087	4737.7701817418	-8.732779288077836	22446466.29500173	76.26143409428124	5723.931293794054	10303.291973201734	1.091145	31.45924	0.0596158999999999	0.0261866	-0.0462802589	-0.1217991861	0.1515774648	0.0269763853	0.0323549878	0.1086825207	-0.046985749	0.2789624535	0.0371487433	0.0445829572	0.1234030091	-0.0247312297	0.1506646267	-0.0035182942	0.0640525198	0.037688092	0.0503241551	0.0938572173	-0.0265325894	0.1795236314	-0.1845539501	0.060792134	0.0047157922	0.0563668921	0.1324747848	-0.0242084489	-0.0508472609	0.0499710361	0.0610775603	-0.0677716595	-0.0201802939	0.0196910469	-0.0784316615	-0.0506541642	0.0109270077	-0.0061459623	0.0807853842	0.0069509571	0.044413176	0.0084417749	-0.0335439764	-0.1288611038	-0.0891819035	-0.074346092	0.1330576534	-0.0298236859	-0.1165042315	0.1332153945	0.0666220326	-0.0341222145	-0.087690602	-0.0708905502	-0.0633663297	0.0237191894	0.0070192234	-0.262789611	0.0919662414	0.0820162399	-0.0662278948	-0.0938343875	-0.0539911907	-0.0014398851	-0.0791556641	-0.0258058731	0.0779196256	0.1154002145	0.0645894304	-0.0144704702	-0.0072868799	0.0428443799	0.0887523646	0.04175917	-0.0655404201	0.0120382576	-0.0776685168	-0.073837726	-0.1221177109	0.1160495111	-0.0726739074	0.0734676133	-0.0456441612	0.1792713486	0.1682621972	-0.0158288395	0.1129903077	-0.1372207617	0.1035535558	-0.0534223397	-0.0052025098	0.0630002108	0.0	0.0	0.0	0.0	0.329712	-0.003962	0.108710002944	1.5697444000000166e-05	0.0598128	-0.0189579	0.00035940197241	0.00357757104384	0.1611	0.0136909999999999	0.0259532099999999	0.0001874434809999	0.00563262	0.0001687899999999	3.172640806439999e-05	2.84900640999998e-08	-0.00607185	0.0002184199999999	3.68673624225e-05	4.77072963999998e-08	0.00709172	7.288999999999993e-05	5.312952099999991e-09	5.02924925584e-05
5268.504114419932	7.944249257972842	63.11109627280206	27757135.603659756	13289.101323944004	30.027774272115494	901.6672277371212	176600213.99805027	4751.592785122159	13.822603380358489	22577633.995624952	191.06436421069787	5737.404201747602	10400.549438552427	1.117022	32.205322	0.0638407	0.032289	0.1561228797	-0.0260060978	0.0313604905	0.0556752058	0.0541101167	-0.0577583939	0.0515729059	0.2101812845	0.1238114081	0.0310379087	-0.0244038871	-0.0156034433	-0.0020480471	0.0472744047	0.1114392119	0.0204773869	-0.022860218	-0.0916203994	-0.0657999982	-0.0161009954	0.0863009023	8.2562e-05	0.1252680325	-0.0304260273	-0.0912519708	-0.063104521	-0.0553509736	0.1774436091	0.1115246998	0.0231390816	-0.0363197941	0.1164539183	-0.2246675997	-0.1309895981	-0.034967619	-0.1153685892	0.1450552693	0.0186278919	0.0109017837	0.1376597751	-0.1291539322	0.024957589	0.082103722	0.004972579	0.0281221849	-0.1458913368	0.1047313656	-0.0962902052	0.0754676397	-0.0940977025	-0.0310235816	0.0092955404	-0.0074445853	0.0826016427	0.0602111808	0.0099690555	0.1729646588	0.0390364129	-0.1036068094	-0.0873041663	-0.0402037237	-0.0853872429	-0.0309443802	0.1435848651	0.0225971559	-0.0833977152	0.1614350767	0.0142418519	-0.1490706995	0.0450622643	0.0444822369	-0.0011626107	-0.1542207315	-0.0584482291	0.2121689353	0.0504482405	-0.1118917917	-0.0128092373	-0.1816778047	-0.172972616	-0.1799612468	-0.1271704294	-0.141350577	-0.0662857752	-0.0186459635	-0.1391699531	0.1107814898	-0.0676769079	0.0155821833	0.0385824652	0.0	0.0	0.0	0.0	0.322802	-0.00691	0.1042011312039999	4.774810000000038e-05	0.0800825	0.0202697	0.00041086073809	0.00641320680625	0.137868	-0.023232	0.019007585424	0.000539725824	0.0055387	-9.391999999999994e-05	3.0677197689999995e-05	8.820966399999991e-09	-0.00608397	-1.2120000000000013e-05	3.70146909609e-05	1.4689440000000031e-10	0.00692918	-0.00016254	2.6419251600000027e-08	4.80135354724e-05
5281.604070748547	13.099956328615008	171.6088558116204	27895341.560147624	13288.812533606711	-0.2887903372920846	0.0833998589132759	176592538.55334282	4751.668612368472	0.0758272463135654	22578354.601767723	0.0057497712834981	5734.585737437039	10402.25652602002	1.187904	34.248936	0.0616403999999999	0.0268905	0.0130678906	0.2031327263	0.1005039998	0.0833824157	-0.1573300094	-0.1208686685	0.0560880964	-0.0405629647	0.0638673814	0.027465976	0.1090011132	0.0910157623	-0.0264345238	0.0642480414	0.0602211251	-0.1267255941	-0.0322041084	0.0288419511	0.0159563545	-0.0651999225	0.1228496117	-0.0158285727	0.005608306	-0.0575788599	0.0237001418	0.0570461931	-0.0719500851	0.0146065229	-0.0021414295	0.0071070294	-0.0262522866	-0.082063445	0.0359352025	-0.1004036278	0.0530350359	-0.091154206	0.0338592291	-0.0870679816	0.0279634925	-0.0484771273	-0.1000690694	0.115503506	-0.0070445491	-0.0854142288	-0.1837842396	-0.0101868435	0.110212561	0.0522486925	0.0221152684	0.1684986382	0.105338124	0.0391883218	0.0671352782	0.0563877492	0.0491025115	0.1460306292	-0.0964449274	0.0335605313	-0.1366711498	0.0347375343	-0.0298996146	-0.0239335209	-0.0287992951	-0.065583034	0.0402790341	-0.0944793922	-0.0146566958	0.0196734047	0.0337941167	0.1242988455	0.0104901966	-0.0741531032	-0.0926605703	-0.039923436	0.1818944489	-0.0272397739	0.1155540994	0.0221545941	-0.074346502	0.013053164	-0.0695555998	-0.0618270409	-0.1119282893	0.1466654177	-0.1105609161	-0.1409495873	0.1174697075	-0.0811899937	0.0360635869	0.012992411	0.0	0.0	0.0	0.0	0.322498	-0.0003039999999999	0.104004960004	9.241599999998234e-08	0.0936439	0.0135614	0.00018391156996	0.00876918000721	0.124076	-0.0137919999999999	0.015394853776	0.0001902192639999	0.00533912	-0.0001995799999999	2.85062023744e-05	3.983217639999982e-08	-0.00585836	0.00022561	3.43203818896e-05	5.08998721000001e-08	0.00718365	0.0002544699999999	6.475498089999984e-08	5.160482732249999e-05
5284.788319571369	3.1842488228221555	10.139440565644284	27928987.58267798	13277.197913397971	-11.614620208740234	134.89940259327705	176283984.43153945	4747.967219722164	-3.701392646307795	22543192.71955622	13.700307522141422	5729.310580671815	10360.093587890777	1.1391	32.841862	0.040715	0.0219913	-0.131201311	0.0026870469	-0.0184520511	0.0204191516	-0.0906877567	0.0843556899	-0.1074264321	-0.0842752932	0.0050189186	0.0181082364	-0.1126233524	0.1017483146	0.081017557	-0.0751412517	-0.1184462747	-0.11062615	-0.0346217527	0.1473108035	0.0014740271	-0.0523635008	-0.0764882857	-0.0046890981	-0.1353876009	-0.1029085886	-0.1032846633	0.1674828697	-0.0099714884	0.0705147914	0.0123488542	0.0431579708	0.2347324934	0.0974661477	0.1527700346	-0.0044094041	0.0392628234	-0.0036532695	0.128156884	0.0134858684	-0.0481095882	-0.1066721988	-0.0228899787	-0.1588066054	0.1698606362	0.0620456812	0.0279961336	-0.0933209678	0.0969750835	0.0322020475	-0.1102087398	0.024983882	0.1433246439	-0.1467040496	-0.0021348165	0.0502700915	0.0238015955	-0.0635492968	-0.1216777751	-0.0722867358	0.1528289202	0.157682952	-0.0198964589	0.0793099427	-0.1778704377	0.0511473235	-0.0684542598	0.0134415306	0.0730946585	-0.1275536037	0.0473495791	0.0755098483	-0.0569674313	0.019591185	-0.0855940266	-0.0132246924	0.0105489642	0.1500303184	0.1309794619	-0.0768103569	-0.0470852479	0.032872478	0.1378020326	-0.1088951438	0.074724996	-0.0980799825	-0.0666586535	-0.1425574961	0.1235856245	-0.0938135449	0.0558430538	-0.012992411	0.0	0.0	0.0	0.0	0.324508	0.00201	0.105305442064	4.040100000000047e-06	0.0892248999999999	-0.0044190000000001	1.9527561000000917e-05	0.0079610827800099	0.110697	-0.013379	0.012253825809	0.000178997641	0.00554621	0.00020709	3.07604453641e-05	4.2886268100000025e-08	-0.005854	4.360000000000128e-06	3.4269316e-05	1.9009600000001117e-11	0.00697696	-0.0002066899999999	4.2720756099999926e-08	4.86779708416e-05
5287.291692813868	2.5033732424990376	6.266877591260145	27955453.444898546	13293.78590476616	16.58799136818925	275.1614576311211	176724743.68175945	4737.464822580148	-10.50239714201598	22443572.94518436	110.30034572862542	5720.553030274383	10397.352872707444	1.090375	31.437056	0.0594806	0.0288558	-0.0507281058	-0.144096597	0.0556596042	-0.0221042721	0.094745849	0.0826506457	-0.0687023229	-0.1652937449	0.0609473121	-0.0275577345	-0.016916424	0.1554754572	-0.0592139039	0.1526241095	0.1783921485	0.0509047387	0.1213368001	0.0278041377	0.1917059544	0.0773743572	0.0933692094	-0.0108425236	-0.0716120603	-0.073416856	0.2358279956	0.0529679199	-0.1432093316	0.0627790998	-0.0235745512	-0.0650824444	-0.0871933851	0.0872261144	0.0553702865	0.1559897714	0.0971213365	-0.1366709009	0.0305834732	0.0857980398	0.0178693931	0.0772758911	0.0716634687	0.0038247773	-0.0048819341	0.0313653751	-0.1832995852	0.0228521529	0.0680576359	-0.1567339033	-0.3204808556	0.1350945567	0.1447252591	-0.0465457117	0.08490575	-0.0061952709	-0.1654806127	-0.0238533297	-0.0087880989	-0.1547552918	-0.0287654432	0.0803753772	-0.0798418781	-0.0716393698	-0.1472434486	-0.1801977195	0.198119092	0.0371835615	-0.059269861	-0.0240712644	-0.1043304698	-0.1330045022	0.0732589108	0.1698448458	-0.0008872602	-0.0519166027	0.1688207085	0.0098961089	0.1092955284	-0.0595472781	0.0637748488	0.0497010142	0.0185394557	-0.0657272471	-0.0903189552	-0.0423078686	-0.0597243312	-0.1439917206	0.1290994449	-0.1054092553	0.0745355992	-0.0385824652	0.0	0.0	0.0	0.0	0.320307	-0.004201	0.102596574249	1.7648401000000086e-05	0.101787	0.0125621000000001	0.00015780635641	0.010360593369	0.0928865	-0.0178105	0.0086279018822499	0.00031721391025	0.00564965	0.0001034399999999	3.19185451225e-05	1.0699833599999957e-08	-0.00575822	9.578000000000016e-05	3.3157097568399995e-05	9.173808400000032e-09	0.00727588	0.00029892	8.935316640000015e-08	5.29384297744e-05
5292.080823043466	4.789130229597504	22.93576835604464	28006119.43762441	13292.20162816556	-1.5842766006007878	2.509932347211188	176682624.12380716	4739.536837191195	2.0720146110470523	22463209.43109232	4.293244548392467	5713.571201734368	10449.011290498664	1.227321	35.385399	0.0269759999999999	0.0159418	0.1639679127	0.0514613693	-0.1313604929	-0.058648448	0.0965832118	-0.1307757915	0.059708283	-0.0821508939	-0.0509199245	-0.1655633299	-0.0986097264	0.0825446192	-0.0440617923	-0.0740827132	-0.0416517518	0.0467348726	0.0955531312	-0.0730821515	0.2067394787	0.0711973831	-0.0685634341	0.0006942968	0.1231273474	0.1062250902	0.1969149854	-0.1498126089	-0.0827038677	0.2238158112	-0.067207101	-0.019825074	-0.0579421157	-0.0637416951	-0.097276012	-0.0470939306	0.0581282876	-0.0985792411	0.080863016	0.1336800721	0.0917104669	-0.1298646408	0.0303916739	-0.015229822	-0.1049552157	-0.0550110591	-0.0011947532	0.0775404525	-0.0803012985	0.0075671594	0.0460040897	0.1366595949	-0.0256439147	0.2670211655	-0.021660438	-0.1230879905	-0.2380750074	0.0790539046	-0.1009595528	0.0653423037	-0.1223105919	-0.16532353	-0.0407731195	0.0018311226	0.0437414777	-0.0657626687	0.2313438318	0.0709725042	0.1406521832	0.0252023293	-0.1594626154	-0.0332726236	0.034664097	0.0917235014	-0.0107856392	-0.128852797	-0.020159774	-0.0218388939	-0.0686937656	-0.0085450356	-0.0872346428	0.1536565404	0.1104501725	0.0379740329	-0.0684324045	0.0684487825	0.1325035364	-0.1452505133	0.1339843057	-0.1158500799	0.091777394	-0.0630002108	0.0	0.0	0.0	0.0	0.323884	0.0035769999999999	0.104900845456	1.2794928999999976e-05	0.101775	-1.1999999999998123e-05	1.4399999999995496e-10	0.010358150625	0.0961245	0.003238	0.00923991950025	1.048464400000003e-05	0.00538417	-0.00026548	2.89892865889e-05	7.047963040000014e-08	-0.00566425	9.396999999999964e-05	3.20837280625e-05	8.830360899999933e-09	0.00723235	-4.352999999999996e-05	1.8948608999999964e-09	5.2306886522500006e-05
5289.468422338425	-2.612400705041182	6.824637443699665	27978476.190915342	13301.22467427982	9.023046114260069	81.41536118006373	176922577.8356703	4751.958151052664	12.42131386146866	22581106.269355856	154.2890380451135	5730.450518036627	10397.51820236026	1.190797	34.332355	0.0292515	0.0193273	-0.1132920683	0.0897426543	-0.2277939608	-0.0680895907	-0.0998441927	0.0466897527	0.1538907297	-0.1203865113	-0.0919897958	-0.0814516897	0.047530264	0.0699451473	-0.1261757472	0.0684722759	-0.1519220483	0.0198504838	-0.1318431129	0.0463995431	0.151983159	-0.1498287996	-0.1079813894	-0.1470455429	0.0053002345	-0.0273966615	-0.0757269924	-0.2238850547	0.059861802	-0.00278092	-0.1726986552	0.0167362738	0.0406269666	0.0443492002	-0.0975685596	0.14207037	0.003834508	0.0911421423	0.1006451168	0.0039478157	-0.0986509298	-0.0077024335	0.0763524446	0.1204391599	-0.0795360937	-0.0971864544	-0.0071894535	0.0673454717	0.1199105976	0.0369267449	0.0178111644	0.0532625717	-0.0072894345	-0.1636342724	-0.1550237394	-0.0016330336	-0.099237067	0.1217477609	-0.2336499183	-0.0233187381	-0.0087741495	-0.1238082821	0.173332566	-0.0546092736	0.0379376305	-0.05829224	-0.1056995916	0.0921806958	-0.0373934062	0.1693296064	-0.0771439419	-0.0811740914	-0.1155489524	-0.0207454564	-0.0456737131	0.016950704	0.0427585397	0.1033082675	-0.0377443586	0.0700363601	0.0910684673	-0.0081180827	0.0548930168	0.0990355585	-0.0945604272	0.1592357683	-0.1250530773	-0.1463323407	0.1382164084	-0.1250216267	0.1072328462	-0.0855037268	0.0	0.0	0.0	0.0	0.324626	0.000742	0.105382039876	5.505640000000303e-07	0.101836	6.0999999999991616e-05	3.720999999998977e-09	0.0103705708959999	0.100675	0.0045504999999999	0.010135455625	2.0707050249999992e-05	0.00575852	0.0003743499999999	3.3160552590399993e-05	1.4013792249999988e-07	-0.00571067	-4.642000000000014e-05	3.26117518489e-05	2.154816400000013e-09	0.00717516	-5.7190000000000366e-05	3.2706961000000412e-09	5.14829210256e-05
5289.704626250196	0.2362039117715539	0.055792287936184	27980975.032972727	13305.867534021823	4.642859742003566	21.556146583917418	177046110.832936	4749.987151137343	-1.970999915321045	22562377.93596985	3.8848406661955655	5732.718949590279	10401.39287936517	1.177292	33.942978	0.0402994999999999	0.0231232	0.0141620655	-0.1329273311	0.00064283	0.0598630972	0.0793411803	0.1066471729	0.0838995855	0.0071768066	0.0671100044	0.0995989354	0.0981114839	-0.0915546431	-0.1020750687	-0.034905876	-0.0944115941	0.0853328613	0.0315851483	0.2399867426	-0.0222732262	-0.0590969469	-0.1665679518	0.0403176305	0.0059267324	0.1419753156	-0.0150898521	-0.1041375944	0.0506153348	-0.1091322936	0.1442646918	0.0606080209	-0.0149158216	0.0804043119	-0.0785951398	0.0525812503	-0.3110955	0.0304345599	-0.0406995885	-0.0473009922	0.0268976629	0.1061717137	-0.0643522725	-0.0206631156	0.0556611084	-0.0796429127	0.1662399226	-0.06333534	0.0183292096	0.1248845156	0.0543564457	-0.0206393656	-0.1542612426	-0.0600380747	-0.1136587065	0.1071554964	-0.002528868	-0.0721126603	0.1260263619	0.139194761	0.0915573923	-0.1064262613	0.1399340698	0.022886764	-0.0189577167	0.0829508466	-0.0843726438	0.0845218626	-0.1576123385	0.0315269851	0.047116672	-0.1491358466	0.0953767449	-0.1377472082	-0.1971964845	-0.0632719201	-0.0975551903	-0.0942829144	-0.091930676	0.080988774	0.0465254472	-0.0469465714	-0.0329943939	0.1109231661	0.0697892767	-0.0511680548	0.04478915	-0.1472358847	0.1417751347	-0.1328234104	0.120601133	-0.1054092553	0.0	0.0	0.0	0.0	0.327142	0.0025159999999999	0.1070218881639999	6.330255999999813e-06	0.1019	6.40000000000085e-05	4.096000000001088e-09	0.01038361	0.12321	0.022535	0.0151807041	0.0005078262249999	0.00590089	0.00014237	3.48205027921e-05	2.0269216900000052e-08	-0.00580413	-9.346000000000008e-05	3.36879250569e-05	8.734771600000013e-09	0.0071073	-6.785999999999945e-05	4.604979599999925e-09	5.051371329e-05
5281.586972512134	-8.117653738062472	65.89630221107963	27895160.94820989	13308.34603068327	2.4784966614461155	6.14294570079954	177112074.07240313	4755.299818159224	5.31266702188077	22612876.360585146	28.22443088537949	5741.727303784676	10448.449939450396	1.179209	33.998257	0.0336875	0.0187481	0.0758668141	0.1605897463	0.0585350196	0.134691596	-0.0770193252	-0.1382771099	0.1009860535	-0.0204825503	0.0369024347	0.046266293	0.082127268	-0.1451579029	0.2451412686	-0.1154462422	-0.1638095784	-0.0553421574	0.0286761702	0.0015844323	-0.099015436	-0.056552172	0.0174580076	0.0673262907	0.0962473115	-0.0194586115	-0.1490709072	0.0269568762	-0.0352023328	-0.045719333	-0.1106927903	0.0495917394	-0.0340905277	0.0123122771	0.0077833924	0.0544288002	0.1327955105	-0.1814178828	-0.0868781998	-0.1149093072	-0.015517401	-0.1260968815	-0.0872624125	0.0289687443	0.1040641393	0.2053437261	0.1206192	-0.016625145	0.1471526661	0.0377352394	0.0533015836	0.0663126109	0.0037699751	0.1075330302	0.0265117307	0.069277695	0.0956372617	0.0876415462	0.0248143275	0.1072134497	0.0525875562	-0.068706111	-0.0360155849	-0.0419151269	0.1229254056	0.0020215054	-0.0513138967	-0.0857542749	0.0235075213	-0.1286382946	-0.0967907431	0.0821995079	-0.1929081953	-0.0794852098	-0.044655802	0.1820147363	0.0371998464	-0.0071232925	0.0276013706	0.1509763093	0.070805691	-0.0259680635	-0.0131002256	-0.1815480364	0.1397767614	-0.0612864901	0.0491551958	-0.1479600444	0.1446431468	-0.1391699531	0.1316220559	-0.122111977	0.0	0.0	0.0	0.0	0.327666	0.000524	0.107365007556	2.745760000000257e-07	0.106077	0.004177	1.7447329e-05	0.011252329929	0.120223	-0.002987	0.0144535697289999	8.922169000000021e-06	0.00559083	-0.00031006	3.12573800889e-05	9.613720360000001e-08	-0.00561214	0.00019199	3.14961153796e-05	3.686016010000015e-08	0.00708936	-1.7940000000000143e-05	3.2184360000000507e-10	5.0259025209600006e-05
5282.428201147512	0.8412286353777745	0.7076656169795527	27904047.70027853	13282.366752734446	-25.97927794882344	674.9228827422237	176421266.5541454	4749.9906508987015	-5.309167260522372	22562411.18362507	28.187257000202628	5731.88572304385	10366.45372962359	1.120927	32.317902	0.03374	0.018147	-0.1324530472	0.0422142081	-0.0659672146	0.0111486675	-0.0979384786	0.0769312156	-0.0250829807	-0.0542228034	-0.0603079569	0.0458682393	-0.0337774493	-0.1480837706	-0.0086304577	0.0100139667	-0.0537369565	-0.0421622651	-0.0640415255	-0.0103125864	-0.1664121307	-0.0892286035	0.0993443596	0.0306283516	0.008242929	-0.009873016	0.0897741513	0.0633722233	0.0048425588	0.0823050573	0.1143552053	-0.0550067811	0.0070145938	0.074375751	0.2155409033	-0.094433455	-0.0044749008	0.2193008181	-0.1443680899	-0.0281340345	-0.0493146285	0.0243423259	-0.0138899961	0.0294269441	-0.0411862669	-0.051569486	-0.1310715432	0.1245328769	-0.1859451689	-0.0454975449	-0.0018129473	-0.1111882911	-0.1319846062	-0.0567896589	-0.0384760301	0.0070049645	0.2159059919	0.029886662	0.0130370895	-0.0648795799	0.0191669173	0.0673276352	-0.1203268899	0.0457854816	-0.0535323187	-0.0083373712	0.0877969173	0.0007849923	0.0683694321	0.0582677072	0.1949887664	-0.0223683921	-0.0302500087	-0.0789707615	0.2681801609	-0.0759782235	0.0234489477	-0.0583356093	-0.0088919651	-0.1998859444	0.0945827547	0.0029821649	0.0789708306	0.1273895037	0.0801308662	0.0487403213	-0.0027569275	-0.1485039376	0.146806472	-0.1439917206	0.1400811052	-0.135104388	0.0	0.0	0.0	0.0	0.314973	-0.012693	0.099207990729	0.000161112249	0.0997705	-0.0063065	3.977194225000008e-05	0.00995415267025	0.120264	4.099999999999937e-05	0.0144634296959999	1.6809999999999482e-09	0.00565717	6.634000000000067e-05	3.20035724089e-05	4.400995600000089e-09	-0.00551219	9.994999999999968e-05	3.0384238596100003e-05	9.990002499999938e-09	0.00696166	-0.0001277	1.630729000000014e-08	4.84647099556e-05
5278.506146428005	-3.922054719506377	15.382513222802247	27862627.137878228	13282.179239179628	-0.1875135548179969	0.0351613332404819	176416285.34169433	4741.5698277928805	-8.420823105821	22482484.431835808	70.91026177952884	5724.485849179234	10350.073677048764	1.122535	32.364265	0.063586	0.0331922	-0.0374326508	-0.1315252228	0.1310043214	0.0143004513	0.0745785205	0.0412842132	-0.1171400006	-0.0290422414	0.1356460126	-0.0029368741	0.0319454155	-0.0454010381	0.0537980907	0.1174156418	0.0926884491	0.0593232442	0.0620222895	-0.0216365936	-0.0063069033	0.0534838883	0.2016663762	-0.0717655625	-0.1231590759	-0.0336386899	-0.103783383	0.203086668	-0.092267448	-0.1659734932	0.0775840997	-0.0150333269	-2.26472e-05	0.045993233	0.0395922783	0.0047067706	-0.072748407	-0.0564366146	-0.0679633992	-0.091808253	-0.0530896926	0.0706565416	0.0196968989	-0.0284523915	-0.0447832712	0.1295048378	0.007081315	-0.0588517888	-0.2693369539	0.0192314282	0.0618386002	-0.0881270791	0.025150286	0.0308755105	0.1708002108	-0.0123236335	-0.0090572857	-0.022536898	0.1368124073	-0.2093844109	0.1486843403	0.1310519618	0.0154501885	-0.0371214058	-0.1056252473	0.0026717151	-0.0506169137	-0.13207681	-0.107291143	-0.1419807691	0.0775539869	0.0081362832	0.0832169163	-0.0803250413	0.088191856	-0.0283594262	-0.0212104183	0.0307657599	-0.0051195133	-0.0633818268	-0.0131834503	-0.013724536	-0.1488447107	-0.0271806281	0.1372932347	-0.0057731535	0.1213184256	-0.1488669016	0.1482545709	-0.1472358847	0.1458136352	-0.1439917206	0.0	0.0	0.0	0.0	0.307413	-0.00756	0.094502752569	5.715360000000017e-05	0.111987	0.0122165	0.00014924287225	0.012541088169	0.100848	-0.019416	0.0101703191039999	0.000376981056	0.00566629	9.119999999999616e-06	3.21068423641e-05	8.317439999999297e-11	-0.00509885	0.0004133399999999	2.5998271322500004e-05	1.708499555999999e-07	0.00689625	-6.541000000000012e-05	4.2784681000000155e-09	4.75582640625e-05
5280.210280589635	1.704134161629554	2.904073240832863	27880620.60724447	13262.898911577824	-19.280327601803947	371.7310324328831	175904487.53873223	4732.43849140889	-9.131336383990856	22395974.07496845	83.38130415759521	5708.933785895526	10396.725176349497	1.103723	31.821896	0.0290644999999999	0.014493	0.1574571331	-0.0429225991	0.0791208396	-0.109183312	0.1174950098	-0.1099787475	-0.1158105974	-0.0050766974	0.0844239834	-0.0777550461	-0.0255292265	0.0867610571	0.0223571044	0.1442192818	0.035448702	-0.0283816113	-0.0362285075	-0.2797507481	-0.0930972634	0.1565208551	0.0490303727	0.0313267232	-0.0493992462	0.0799258806	-0.0215575068	0.0091905959	0.1154794704	-0.1158577929	0.0137464951	-0.0534221997	-0.1010747442	-0.3219617952	-0.167537747	0.0292505584	0.0480765207	-0.0011542655	-0.1331072189	-0.0195119152	0.0383563076	0.0622997168	0.143530261	-0.1211301942	-0.0770230543	-0.0012586803	-0.0178863833	0.0432212115	0.1112858312	0.0195411559	-0.011213519	-0.0434451177	-0.0002463884	-0.0253493226	0.1888671304	-0.1659021094	-0.0450867357	-0.0148095584	0.1258842758	0.0287603887	-0.0819581534	0.0347666131	0.070156573	0.1129683287	0.1589513385	0.0609902329	-0.0416402729	-0.116582749	-0.1027079325	0.0261742446	-0.1015637841	-0.0088722175	0.150517695	0.0821993757	0.1461527294	0.1126249618	-0.1452320259	-0.0888394646	0.0847810657	0.1453864885	-0.0070480947	0.0508507187	0.0567518608	0.0115041894	-0.0693153616	-0.0191089871	-0.0986628821	-0.1490484942	0.1489803884	-0.1488669016	0.1487080686	-0.1485039376	0.0	0.0	0.0	0.0	0.306412	-0.0010009999999999	0.093888313744	1.0020009999999485e-06	0.104648	-0.0073389999999999	5.3860920999999975e-05	0.010951203904	0.101753	0.000905	0.010353673009	8.190250000000055e-07	0.00559247	-7.381999999999962e-05	3.12757207009e-05	5.449392399999943e-09	-0.00522945	-0.0001305999999999	2.73471473025e-05	1.705635999999995e-08	0.00708822	0.00019197	3.685248090000019e-08	5.02428627684e-05
