global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
4933.004799217269	12.80779206119405	164.0395374827853	24334536.349100605	12545.040284748318	72.46787542029233	157378035.74595818	5251.592967931009	4698.176560781534	2.454023194543879	6.022229839359345	22072862.996277004	4718.839935192827	8197.24613120542	1.254013	33.922607	0.029405205	0.0159373	-0.0674609901	0.149473855	-0.1275800487	0.0441416174	0.1332695844	-0.0165148851	-0.1341310929	-0.0650095086	-0.059615783	-0.059229595	-0.055537946	-0.1418252648	0.0554182663	0.0291034594	0.0434436266	0.0939087525	-0.0810087504	-0.0330996056	0.1190261463	0.0557450028	0.0576966853	0.1191973821	-0.1214247024	-0.2089778099	-0.1071525714	-0.0620320002	-0.1499963849	0.018985137	0.1694409072	0.0114462515	-0.2107588405	0.079250702	-0.0178501993	-0.0284210244	-0.0506153676	0.3014888678	0.1108566352	-0.0252213776	0.0061732096	0.0038573893	0.1077209676	-0.1138683457	-0.1251397517	-0.204112744	-0.0345801578	-0.0610343843	-0.1586800427	0.0268867183	0.0095123399	0.0342344995	0.0657456116	-0.0735068425	0.0500616118	0.1033166855	0.0492075542	-0.0842934888	-0.0696253136	-0.1726974446	0.0717455261	-0.1979872708	0.0337465334	0.1690162551	-0.0335407681	-0.2064188842	-0.0540936036	0.1937888074	0.0276402462	-0.002928864	-0.04646777	0.0077221257	-0.1675700867	0.2267222145	-0.1032763596	0.0390263907	0.1078087653	-0.1186219705	-0.0942308646	-0.1115555095	-0.1690345752	-0.0078849069	-0.1357200277	0.1045671817	-0.0578311484	0.0024767935	0.0532466671	0.0	-0.0926713	0.0104627	0.0085879698436899	0.00010946809129	-0.00870742	-5.299999999999749e-06	2.8089999999997344e-11	7.581916305640001e-05	-0.0446307	5.070000000000074e-05	0.00199189938249	2.5704900000000756e-09	0.000817805	-9.134300000000002e-05	6.68805018025e-07	8.343543649000004e-09	-4.49511e-05	-0.0002142071	2.02060139121e-09	4.588468169041e-08	-0.00307526	-7.217999999999981e-05	9.4572240676e-06	5.209952399999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4922.853411713492	-10.151387503776276	103.05066825182516	24234485.71321917	12553.236352848102	8.196068099783588	157583742.93046713	67.17553229629016	4691.606686193966	-6.569874587567938	43.16325209637098	22011173.29793993	4713.059522246399	8261.939192074782	1.30563	35.318924	0.0369355049999999	0.0270956	0.1207810095	-0.0213651825	0.0200115748	-0.1319263588	0.0188374804	-0.061192957	0.0131494667	-0.0768934751	0.1339367884	-0.0221567568	0.0420693036	0.0963031854	-0.0973896546	-0.1292283806	0.1248933484	-0.0241685272	-0.0942883241	-0.1744393397	-0.0316637383	0.0187593333	-0.1247052882	-0.1277901743	-0.0396290676	0.028610536	0.0210031446	-0.0342882373	0.0281179775	-0.0272514186	0.0733700495	-0.1146284995	-0.057357407	0.1313688821	0.0057618964	0.1420593058	-0.0450648852	0.0817472963	0.0746450332	0.2623673381	0.1332933028	-0.1759693943	0.0796026686	-0.0740417334	-0.035348937	-0.0053551025	0.1375867725	0.0376901904	0.0976935406	-0.0427841477	-0.1309398298	0.1506026143	-0.0521075427	-0.0815348445	0.0589942416	0.0325819372	-0.1310197026	0.0034819608	0.1741219868	0.0372234194	-0.0899179074	0.0302383707	-0.0083596501	-0.040416666	-0.0433644597	-0.0714128343	-0.1463221411	0.1121335662	-0.1224437382	-0.0020058565	0.0636304884	0.0848537906	-0.0723086343	-0.0949721474	-0.278933183	0.0667283244	-0.1231213432	-0.2150476509	-0.0427175907	0.067918938	0.013774803	-0.0495177354	-0.1375186448	0.1112696897	-0.0711681327	0.0222064467	0.0295198472	0.0	-0.0993333	-0.006662	0.00986710448889	4.438224400000002e-05	-0.00869455	1.2869999999999895e-05	1.6563689999999731e-10	7.55951997025e-05	-0.0446565	-2.5799999999999434e-05	0.00199420299225	6.656399999999707e-10	0.00131941	0.000501605	1.7408427481e-06	2.516075760250001e-07	-1.40394e-05	3.09117e-05	1.9710475236e-10	9.5553319689e-10	-0.00300308	7.217999999999981e-05	9.0184894864e-06	5.209952399999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4916.793329818072	-6.0600818954198985	36.72459257919603	24174856.64814349	12508.734851692296	-44.50150115580618	156468447.58994147	1980.3836051202188	4692.034406495326	0.4277203013598409	0.1829446561953531	22015186.871735945	4714.693549734347	8223.489281436854	1.179068	31.89526	0.0321996699999999	0.0235516	-0.0366651584	-0.1145375545	0.1397899058	0.0578453323	-0.0617064125	-0.0070252474	0.0721179938	0.0957876673	-0.0461798321	0.1926465471	-0.017111418	-0.0456871388	-0.043044129	-0.0498400733	-0.0459556765	-0.058188278	0.2151034861	0.0392953287	-0.2898597521	0.0772617606	0.0958968295	-0.0157437515	0.0012639334	0.2236463445	-0.0235684367	-0.0554215685	-0.1320262822	0.2280653929	-0.1693301424	0.0874170021	0.0184935213	-0.007688624	0.0403868564	0.0260027112	-0.0647747882	0.0059870465	0.1267944024	-0.0632142285	-0.1882407917	-0.2397756406	-0.1015041099	-0.0030107063	0.1213786104	0.0296671041	0.0309565455	-0.0024364015	0.0125502881	-0.0228315908	-0.0891339625	-0.1148699809	-0.045317501	0.173539287	0.1209211091	-0.2730658796	0.1268107529	0.0888690843	-0.0008628417	0.1850499867	-0.1341488935	0.0284476691	0.0863940319	0.1804035537	0.1267353954	0.1677535768	0.1280383796	-0.0160722571	-0.0181410966	-0.0128533234	0.0895875081	-0.0256949963	0.1382780161	0.220511995	0.0256269643	-0.0996631971	-0.2283397771	-0.125420906	-0.0139994601	-0.0309657245	0.1065568318	0.0129589702	-0.1391603506	0.1174644996	-0.0837748356	0.0415312705	0.0049528805	0.0	-0.100684	-0.0013506999999999	0.0101372678559999	1.82439048999999e-06	-0.0087034999999999	-8.94999999990001e-06	8.010249999821017e-11	7.575091224999826e-05	-0.0447088	-5.229999999999818e-05	0.00199887679744	2.7352899999998093e-09	0.00152211	0.0002026999999999	2.3168188521e-06	4.108728999999996e-08	0.000399015	0.0004130544	1.5921297022500004e-07	1.7061393735936e-07	-0.00300308	0.0	9.0184894864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4917.410346151723	0.6170163336510086	0.3807091559921328	24180924.51244001	12493.10982078842	-15.625030903875086	156077792.99428007	244.14159074705148	4690.381906453846	-1.65250004148038	2.730756387092657	21999682.428389613	4712.443292551396	8188.17541445905	1.199206	32.440006	0.03432247	0.0199314	-0.1672977089	0.035093484	-0.0082709152	0.1847040804	0.0498570338	-0.0514375017	0.0141761111	-0.019305539	-0.0380653599	-0.1619864413	0.0617186034	-0.0982255871	0.1200956606	0.0668704874	-0.0241470205	0.0247255778	0.1277596045	0.0355045893	0.0860222953	-0.0662413431	0.17423701	0.0213895108	-0.0563480063	-0.0938916581	-0.0893232493	0.0411809386	0.0820537008	-0.099706435	-0.0211492874	-0.0615754951	0.0411454792	-0.1739110532	-0.0118350319	-0.0371171927	-0.0818678501	-0.0960056047	0.03381197	-0.035616964	0.1059096026	-0.022586295	-0.1168258217	0.1807818799	-0.0176571	0.1299696777	0.0951381308	0.0597687713	-0.1217236326	0.1163263821	0.0689361095	-0.0509359081	0.0202662152	0.1015848726	0.0064971057	0.0789849957	0.1265538633	0.0668765009	-0.0657289334	-0.0906063904	0.0478956176	-0.1182832036	0.0170591335	-0.1078963955	-0.0313158924	0.0315489805	-0.0361455233	-0.1504735394	0.1265969255	-0.002452435	-0.0948303105	-0.0040438292	0.1460856425	-0.0211600216	0.01508151	0.1113280579	-0.0899525066	0.0861371119	0.0951845146	0.0028091966	0.1078885851	-0.2927630774	-0.1406432718	0.123123346	-0.0955218954	0.0600989683	-0.0197550473	0.0	-0.111307	-0.010623	0.012389248249	0.000112848129	0.00435022	0.0130537199999999	0.0001703996058383	1.89244140484e-05	-0.0447372	-2.839999999999787e-05	0.00200141706384	8.06559999999879e-10	0.00171736	0.00019525	2.9493253696e-06	3.812256250000005e-08	0.000381918	-1.709699999999999e-05	1.4586135872400002e-07	2.9230740899999963e-10	-0.00300308	0.0	9.0184894864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4911.568718546158	-5.841627605565009	34.124613082099174	24123507.277001157	12581.3778794687	88.26805868027986	158291069.34598434	7791.25018318533	4686.228310149851	-4.153596303995073	17.25236225656153	21960735.774849925	4706.088249801874	8222.855275806627	1.357274	36.715961	0.05140011	0.0244392	0.1006551036	0.1125815433	-0.0901888085	-0.0860844643	0.0898981067	-0.0965450226	-0.0519735456	0.1944956484	0.1103353816	0.0495622991	-0.0768217165	0.0047821241	-0.1285438569	0.0764012852	0.2027927775	0.1272059371	-0.0380101343	0.0739994086	0.0021127361	-0.0566634978	0.0658988396	-0.0771828741	0.1260936145	0.0340329013	-0.0937039781	-0.0129069592	-0.0456163684	0.0747851961	0.1497915934	-0.0636009099	0.0456933021	0.2418296996	0.0183165639	-0.0679426256	0.0972505146	-0.0235779278	-0.0387230897	-0.0833510771	0.0010778567	0.0070906479	-0.0040753369	-0.0042661489	-0.0830102382	0.1642387152	-0.1773701198	-0.0811968631	-0.0291438887	-0.1446370597	0.0719783935	0.2285852485	0.0655046771	0.0014963633	-0.0280901834	-0.0105906394	0.0914240375	0.0677242136	0.076026468	0.099692854	0.1121886272	-0.055387094	-0.005789696	0.0409400593	0.0065391056	-0.1358325236	-0.0300257833	0.0450799309	-0.2326973635	-0.005992496	0.0499369806	-0.1013205476	-0.0191888138	0.0368579734	0.1260116565	0.0168436335	0.0052444163	0.0733792872	0.0603971393	-0.031841644	-0.131846109	-0.006623671	-0.1419657166	0.1282204088	-0.1062887712	0.0775710461	-0.0439007383	0.0	-0.110165	0.001142	0.012136327225	1.3041640000000091e-06	-0.00388929	-0.00823951	6.78895250401e-05	1.51265767041e-05	-0.0575401	-0.0128028999999999	0.0033108631080099	0.0001639142484099	0.00192581	0.00020845	3.7087441561e-06	4.34514025e-08	0.000149924	-0.000231994	2.2477205776e-08	5.3821216036000004e-08	-0.00314695	-0.0001438699999999	9.9032943025e-06	2.069857689999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4913.90065889883	2.3319403526720635	5.437945808420308	24146419.68552636	12475.595807425583	-105.7820720431173	155640490.75025478	11189.846765735258	4700.125290213279	13.8969800634286	193.126054883332	22091177.74370246	4720.878685995883	8203.04471744292	1.331855	36.028332	0.0710652	0.0333185	-0.021279677	-0.1281945344	0.0806385625	0.0070040054	-0.1894248194	0.0486023244	-0.0644134792	-0.2151459197	0.0307458216	0.0604222126	-0.0359610517	0.1263286291	0.1512076592	0.0863434814	-0.2032679683	-0.0587407381	0.0201490365	-0.0555514512	0.00101167	0.11958254	0.0153112838	0.0609999947	0.2095853526	-0.0132156728	0.1359381094	0.0133219626	0.0979477975	0.0164051565	-0.0808836625	0.0983797208	-0.240082031	-0.1207775296	0.0768976658	0.0751876296	0.0318677495	-0.1299739881	-0.1814885952	-0.0200213696	-0.0256737251	0.0152245849	-0.087216941	0.1457728284	-0.2166308258	0.0370064407	0.0340319665	-0.0258733784	0.1233750086	0.1170594614	0.1174278325	-0.2314358768	-0.0030266895	-0.0219379302	0.0474399949	0.0082496549	0.0130165939	-0.0799129422	-0.0692860767	0.1054530946	0.1344819461	0.1710437459	-0.0067386789	-0.0483725111	0.0614174973	0.0354943514	-0.0326693875	0.169659899	0.2592484445	0.0355836975	0.0635653225	0.0616868543	-0.0044636371	-0.1411288768	0.1171058692	-0.084163845	-0.0572397063	0.1076058938	0.1239921968	0.2043017069	-0.091807766	-0.0078866587	-0.1431261759	0.1327324313	-0.1159649805	0.0936289832	-0.0667969964	0.0	-0.117018	-0.0068529999999999	0.0136932123239999	4.696360899999997e-05	0.0088352099999999	0.0127244999999999	0.0001619129002499	7.806093574409825e-05	-0.0473953	0.0101447999999999	0.00224631446209	0.0001029169670399	0.00201531	8.950000000000017e-05	4.0614743961000006e-06	8.01025000000003e-09	0.000582402	0.000432478	3.39192089604e-07	1.87037220484e-07	-0.00345183	-0.00030488	1.19151303489e-05	9.29518144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4914.034831648343	0.1341727495127997	0.0180023267118245	24147738.32665316	12501.50589955004	25.91009212445715	156287649.75648445	671.3328738978565	4687.381992080836	-12.74329813244276	162.3916472923191	21971549.93968371	4709.468794255984	8146.402155736733	1.176296	31.820267	0.0413872	0.0219988	-0.1143440523	0.03107962	-0.0671676519	0.0841374939	0.0543602024	0.0193785036	0.0426313445	0.0856540437	-0.103289417	-0.1453477279	0.1127831089	0.005130299	-0.1598571435	0.0071307424	0.0271274017	-0.0376275295	0.0433670535	0.1535201514	0.0835069184	-0.0549815801	0.0817764089	-0.0456357225	-0.1403358096	-0.1922254209	0.0825229035	-0.0264395736	0.0752289049	-0.0882764206	-0.0606987548	0.1092508251	0.060036354	-0.1458236457	-0.1009113135	0.0595696933	0.261875326	-0.0824916985	0.0618648932	0.0888280157	-0.101425515	0.025751651	0.1617472048	-0.0812107056	0.077715157	-0.1731227281	0.1554845871	0.1019107199	-0.0056578526	-0.1082255242	-0.0210155271	0.0693781102	-0.0375354561	0.077200427	-0.1028680254	0.0673618909	0.1088016341	-0.0052037181	-0.0082167131	-0.2925378443	0.0040626152	0.044802398	0.0644404893	-0.1371498664	-0.057136544	0.0663664529	0.1191027765	-0.1184913955	0.0968525264	-0.162293881	0.1489262344	-0.1460352724	-0.0239088768	-0.1217990707	-0.0452630909	-0.1272199438	0.1456118621	-0.1325341993	-0.0442902921	-0.0261625599	0.0665042512	-0.0033419804	-0.1441233256	0.1366388261	-0.124451232	0.1079800393	-0.0877921846	0.0	-0.118434	-0.001416	0.014026612356	2.005056000000002e-06	-0.00878329	-0.0176184999999998	0.0003104115422499	7.714618322409999e-05	-0.0542093	-0.006814	0.00293864820649	4.643059600000001e-05	0.00199423	-2.1080000000000144e-05	3.9769532929e-06	4.443664000000061e-10	0.000381918	-0.0002004839999999	1.4586135872400002e-07	4.019383425599998e-08	-0.00354104	-8.921000000000016e-05	1.25389642816e-05	7.958424100000029e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4923.380557658771	9.345726010427825	87.34259466198719	24239676.11553239	12556.62469405162	55.11879450157903	157668823.70726693	3038.081507307299	4699.991707218504	12.60971513766799	159.00491585313327	22089922.04792271	4720.371036598233	8239.457504830165	1.291393	34.933796	0.06302768	0.0307836	0.1515202875	0.0535853319	-0.0486322604	-0.1072589746	0.0993173674	0.0816207024	-0.05656816	0.1224980242	0.0874462072	0.1859116475	-0.1378276916	-0.030357069	-0.1026962254	-0.0339257602	0.0155473332	-0.0532836434	0.1245039535	0.0335965715	0.1339043932	-0.0432028864	-0.0280034499	-0.0151581619	-0.0551545043	0.0246861423	-0.0304234837	-0.0473029382	0.0351532569	0.0845753371	0.0058427987	-0.1520736084	0.1581794643	-0.0448613868	0.0249554839	-0.0506199499	-0.0332612734	-0.1329416365	-0.1735884407	-0.1166370059	0.1882490137	0.1201140943	0.0252407475	0.0848017012	-0.0943287765	0.1087354316	0.0543980559	-0.1359420376	-0.0148747583	-0.0830034442	-0.0285549388	0.0227813551	-0.07027534	0.1601766396	-0.0683338559	0.0834471167	-0.0400923053	-0.0294578883	-0.0047741112	0.0031177867	-0.0352583778	-0.0495757991	0.0593738486	0.015485683	0.1022355092	0.017862697	-0.0868570334	-0.1564144619	-0.1013436035	0.0849912789	-0.1169253635	0.0264258573	0.0310813964	-0.1715049087	0.1560160028	0.1301333217	0.0992668723	0.0730138022	0.0763999061	0.125513175	0.0412579277	-0.1353261101	-0.1449560281	0.1399217693	-0.1316604456	0.1203625908	-0.1062887712	0.0	-0.126755	-0.008321	0.016066830025	6.923904100000015e-05	0.00547299	0.01425628	0.0002032415194383	2.99536195401e-05	-0.061484	-0.0072746999999999	0.0037802822559999	5.292126008999993e-05	0.00192725	-6.698000000000012e-05	3.7142925625e-06	4.4863204000000165e-09	0.000863762	0.000481844	7.46084792644e-07	2.32173640336e-07	-0.00342635	0.00011469	1.17398743225e-05	1.3153796100000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4911.651695729139	-11.72886192963233	137.56620216437864	24124322.380158924	12491.79694762411	-64.82774642750883	156044990.98067105	4202.636706869384	4682.236422788749	-17.755284429755193	315.2501251815072	21923337.918889582	4704.4956958857765	8257.40669047484	1.265509	34.233604	0.04792335	0.0237321	-0.0242537887	-0.1312345416	0.0676125959	-0.0063691621	-0.1001429614	-0.1021955528	0.2857191592	-0.1623763923	-0.0209927656	-0.1394560931	0.0880109585	0.0023839786	0.0906846473	-0.0994716626	-0.0470661429	-0.0616118678	0.0414961614	-0.1990333921	0.0062957279	0.0589558133	-0.1384569359	0.0167527164	0.1574608925	0.0535177985	-0.0996129079	0.0312636203	-0.0502324915	-0.0983223714	0.0861309198	0.0625534665	-0.1409152006	0.0709623317	0.0443366307	-0.1096436641	-0.1347359217	-0.0273949717	0.0690925152	-0.043781003	-0.0511675524	0.068749449	-0.088665111	0.1004384708	0.0229478261	0.0826592573	-0.1358356647	0.09653113	0.0225963013	0.1096286359	-0.0952472622	-0.0702826332	-0.0559301456	0.0053147493	0.107781558	0.018182019	-0.1785945041	-0.0558116015	0.0195305952	0.1869717064	0.0748336642	-0.0333285418	-0.0514900723	-0.0042284847	-0.1144500987	-0.1221690343	0.0212876453	0.1521507216	0.0622014181	0.0414846427	-0.0800951764	-0.0084947012	0.1107654368	0.1272898564	-0.0087530461	-0.0309413253	-0.0138903825	0.1501219808	0.0325319089	-0.0864689352	-0.0250535722	-0.1076125787	-0.145623333	0.1425662815	-0.1375186448	0.1305509005	-0.121760336	0.0	-0.118351	0.008404	0.0140069592009999	7.062721600000014e-05	-0.00881281	-0.0142858	0.00020408408164	7.766562009610002e-05	-0.0562065	0.0052774999999999	0.00315917064225	2.785200624999997e-05	0.002267	0.00033975	5.139289e-06	1.154300625e-07	0.000804391	-5.937100000000001e-05	6.47044880881e-07	3.524915641000001e-09	-0.00342635	0.0	1.17398743225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4908.216304709689	-3.4353910194495256	11.801911456514452	24090587.29381804	12452.089899376975	-39.70704824713539	155054542.86216608	1576.6496805003376	4684.103810578874	1.867387790124667	3.487137158706687	21940828.50827953	4705.623960863642	8165.966442933556	1.24787	33.756428	0.0560204658	0.0298376	-0.1204100049	0.1194810213	-0.0357527577	0.1222559368	0.1151062946	0.0583106136	0.0259249974	0.0240545438	0.0592644957	0.0612280852	0.0651562962	-0.0290514475	0.1519889148	-0.1340294048	0.1107856721	0.0503707757	-0.1786514265	-0.0573837887	0.0270980238	0.0494200648	0.0445077264	0.0495510398	-0.0192141354	0.1271324372	0.080926148	0.0111468167	0.0264513743	-0.1973640091	-0.088847581	0.0303627092	-0.1133238053	0.1070304813	0.0689096792	-0.0735780121	0.1517074899	-0.0469377622	-0.051369323	-0.0518334814	0.1318947984	0.0141820001	0.1949565802	-0.0951579206	-0.0028120854	-0.119932545	-0.1103376296	0.0502393926	-0.0510135414	0.1630204498	-0.1021661893	0.1154491987	0.061814513	-0.1816270412	-0.0243113922	0.0728746952	0.0461645138	-0.0139293905	-0.0315798736	0.0867667498	-0.1111139597	0.0706061604	-0.0580210216	-0.0609760579	-0.1257528792	0.0595730067	0.0079942299	0.188296639	0.0328957944	0.0832749146	0.0068035565	-0.0789053707	-0.0457771544	-0.1375827881	0.101722808	0.1050429874	0.1611505703	-0.1083350633	0.0281651429	-0.0714729477	-0.1180536826	0.2251316568	-0.1461244791	0.1445602966	-0.1419657166	0.1383592329	-0.1337665517	0.0	-0.123907	-0.005556	0.015352944649	3.086913600000006e-05	6.50058e-05	0.0088778158	7.881561337872965e-05	4.225754033639999e-09	-0.0467507	0.0094558	0.00218562795049	8.941215364e-05	0.00204779	-0.00021921	4.1934438841e-06	4.8053024100000036e-08	0.000814388	9.99699999999998e-06	6.63227814544e-07	9.994000899999958e-11	-0.00383976	-0.0004134099999999	1.47437568576e-05	1.709078280999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4929.507316412564	21.29101170287504	453.3071793319619	24300042.382565	12571.812931881675	119.72303250470031	158050480.39422733	14333.604512121528	4696.014228598586	11.91041801971187	141.85805740427722	22052549.63520037	4715.644620934311	8179.531162591008	1.311108	35.467106	0.0701344657999999	0.041667	0.1204910002	0.1187801755	-0.0216385806	-0.1217679733	0.0148540644	-0.0380533693	-0.1103759009	0.1182708502	0.1309134537	0.0206404695	-0.0702015483	-0.0404265414	-0.0906638621	0.2113567587	-0.04578531	-0.0862771205	0.0603960288	-0.0100630844	0.0290840514	0.0550548835	-0.1283290673	0.0223340235	0.0004487435	0.0092170327	0.1036494239	0.0676890345	-0.0003355748	0.042930478	-0.0564438473	-0.0573369376	0.2729912836	0.0339085781	-0.0538935945	0.0740382764	-0.0226346172	0.0482053003	-0.0165420989	0.1737474377	0.0734770436	0.1712223935	-0.043219535	-0.0559266922	0.1116052732	-0.108675358	0.0581198854	-0.0655231443	-0.0351392403	-0.1442726837	0.1661723894	-0.0661382483	-0.1104617292	0.0443870514	0.0566464483	0.0004906812	-0.0903675267	-0.1037230576	-0.0265609932	-0.0188909161	-0.0211277886	0.0984860917	-0.074508479	0.0183041547	0.0270943381	0.1039380307	0.0251652344	-0.1835146438	-0.1769705893	-0.0046984702	-0.0086274471	0.0727414814	-0.0788045773	-0.1244755164	-0.1630468187	0.0386401461	0.0472386688	0.1270086593	-0.1052615492	0.0222889454	0.0687385303	0.1318953289	-0.1464588945	0.1458947161	-0.1449560281	0.14364524	-0.1419657166	0.0	-0.128886	-0.0049789999999999	0.016611600996	2.479044099999997e-05	-0.00218941	-0.0022544158	5.082390599289641e-06	4.7935161481e-06	-0.0615349	-0.0147841999999999	0.0037865439180099	0.0002185725696399	0.00269318	0.00064539	7.253218512399999e-06	4.165282521e-07	0.000719401	-9.498699999999994e-05	5.175377988010001e-07	9.022530168999989e-09	-0.0036178	0.0002219599999999	1.308847684e-05	4.9266241599999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4925.705620788345	-3.801695624219065	14.452889619206385	24262575.86266589	12476.224471852747	-95.58846002892824	155656177.07205737	9137.15369070201	4688.377012975007	-7.637215623578413	58.32706248103021	21980879.01579245	4709.122364717371	8259.093682105258	1.204048	32.570995	0.04768436	0.0253527	0.0881299669	-0.1335646517	0.0212819121	-0.0814280014	-0.0814297719	0.191282091	-0.0575849626	0.0304988145	-0.1853694134	-0.0704727588	0.0806112792	0.0330310537	-0.0639762055	0.0778312246	-0.0712038671	-0.0207144718	-0.0704266924	0.0826360709	-0.0262369963	-0.0343486319	-0.087750582	0.1164144232	-0.0779173169	0.0097456742	-0.013893199	-0.0187466492	-0.0276058364	0.098758459	0.0566461355	-0.0730661476	-0.017343715	-0.0805132391	0.0603586288	0.0396607918	-0.0938395595	0.077446536	0.1597151388	-0.0380721853	-0.1667034833	-0.0469080247	0.0563104853	-0.0929257803	0.1052150934	0.1066411973	-0.0270015197	0.0809129641	0.0399259893	-0.1020431403	0.0643381435	-0.0529153692	0.0055395113	-0.0748093731	-0.0531067916	-0.0662642526	-0.0585533732	-0.0279281749	-0.1079847519	-0.0669934334	-0.0732416876	-0.0449925533	0.0168094866	0.0587087906	0.0611986645	-0.0456637279	-0.0925955204	-0.0726449534	0.0190682546	0.0286197939	0.0614728564	0.0491323275	0.0792123734	0.2162265702	-0.0698469288	-0.088004251	0.0137995921	-0.110958309	-0.0733614061	0.0388817046	0.0651990833	0.1209887593	-0.1466261977	0.1465634515	-0.1464588945	0.1463125564	-0.1461244791	0.0	-0.121228	0.0076579999999999	0.014696227984	5.864496399999997e-05	0.0135604	0.01574981	0.0002480565150361	0.00018388444816	-0.043608	0.0179268999999999	0.001901657664	0.0003213737436099	0.00266659	-2.6589999999999947e-05	7.1107022281e-06	7.070280999999971e-10	0.0007319139999999	1.2512999999899949e-05	5.356981033958537e-07	1.5657516899749609e-10	-0.00370569	-8.789000000000019e-05	1.3732138376100002e-05	7.724652100000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
