global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
3609.1895908731	-0.2390085448328136	0.057125084503099	13026249.502866734	8078.040612799353	11.576420181465435	134.01350421784025	65254740.14203575	3273.211958556495	-3.428372045414108	11.75373488177691	10713916.525637249	3701.147216796875	6877.262888648424	0.990967	42.236465	0.0645782499999999	0.0282715	0.0493457099	0.0553871273	0.0799821699	0.0064065469	0.0482855211	-0.028909998	-0.1488649997	-0.008387561	0.070508301	-0.1040784271	-0.0509785016	0.0217198536	-0.033052984	0.0413869598	-0.1619575111	0.181426124	-0.0108610331	-0.03385516	0.0463111068	0.0059091937	0.1473257626	0.1955362108	-0.1343954996	0.1016758043	0.1374876059	0.005994126	0.158486819	0.0748823036	-0.1185479174	-0.061204656	-0.0959039754	-0.008367721	0.1825563979	-0.0490771521	-0.0365339674	0.240098679	-0.079842455	0.0038917837	0.0419367341	0.0880298191	0.0942299065	-0.0553318349	-0.1589931583	0.0087693821	0.0039668572	0.1083132717	0.0801424748	-0.0146385805	-0.2320187799	0.0230137728	-0.1543870934	-0.031505729	-0.0262421731	0.1756104846	0.0817787848	0.0820627808	-0.1069827598	0.2368400809	-0.0968976921	-0.0605371753	-0.0063108285	-0.0289488953	0.0638314053	-0.1100630843	0.1645321266	0.0236625149	0.2044943725	0.059532739	0.1036799873	0.1698035081	-0.0215399005	-0.1157844729	0.0374087873	0.0758263554	0.1524782163	-0.1215036557	-0.0605334113	0.0464992987	-0.1028157617	-0.0024767935	0.1062887712	-0.1465634515	0.0992254376	0.0	-0.0365278	0.0105789999999999	0.0001119152409999	0.0013342801728399	0.113169	-0.0092349999999999	8.528522499999988e-05	0.012807222561	-0.0359248	-0.0121281	0.0001470908096099	0.00129059125504	-0.00397665	-0.0003564599999999	1.58137452225e-05	1.270637315999999e-07	-0.00126994	-0.00017897	3.2030260900000035e-08	1.6127476036e-06	0.000365436	0.000117293	1.3354347009600002e-07	1.3757647849000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3611.023784561864	1.8341936887641168	3.364266487902118	13039492.772671487	8079.267744854405	1.2271320550516975	1.5058530805354025	65274567.293044776	3270.611360861514	-2.6005976949809337	6.763108371140146	10696898.673796406	3694.779966529853	6899.689787034112	0.930186	39.645874	0.09000835	0.0450492	0.0301230417	-0.016686543	0.1065025293	0.082990152	0.0254364468	0.0380714474	-0.0459241556	0.0324733517	0.0528126322	-0.1301834528	0.0529133187	0.0732394176	0.067015395	-0.0458384321	-0.0789547174	-0.0337781568	0.1962938929	0.1978200564	-0.125739476	0.0748849915	0.0804841051	-0.0811065321	0.1904161016	-0.0054652703	0.0214306053	-0.0331794309	-0.051941491	-0.0966161195	0.0484993848	-0.103046375	-0.0388228171	0.1303870282	0.161604155	0.1408227145	-0.1862972228	0.0140887094	0.0110742768	0.2492640453	-0.132907444	-0.0117765163	0.0914349475	0.0278985991	0.0116788938	-0.03290477	0.0658709226	-0.1237479192	-0.0031037294	-0.0043465947	-0.0229412439	0.0793482729	-0.0218850551	0.2330876387	-0.1544153623	-0.1037631383	0.009270704	-0.241891427	0.022393122	-0.0219875399	-0.0216742211	0.0332118139	-0.0502679666	-0.0204607155	-0.0773060339	0.0501008094	0.156397675	-0.1171414661	0.1977344254	-0.1300786306	-0.0686169186	-0.1026254111	0.1161829455	-0.0083131751	0.2495207531	-0.0079046806	-0.0884202396	0.0102556157	-0.1512792898	-0.0953406964	-0.1062887712	0.0074275545	0.0955218954	-0.1458947161	0.1159649805	0.0	-0.0331814	0.0033463999999999	1.1198392959999996e-05	0.00110100530596	0.0891393999999999	-0.0240296000000001	0.00057742167616	0.0079458326323599	-0.0644691	-0.0285443	0.00081477706249	0.00415626485481	-0.00363554	0.0003411099999999	1.32171510916e-05	1.1635603209999997e-07	-0.00107001	0.00019993	3.997200490000003e-08	1.1449214000999998e-06	0.000506157	0.000140721	2.56194908649e-07	1.9802399841000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3603.763797702077	-7.25998685978675	52.707409204276274	12987113.509628098	8059.570439677857	-19.69730517654716	387.9838312180316	64956675.67212913	3266.297809604432	-4.313551257082054	18.606724447474168	10668701.381026711	3687.788035555944	6855.62956595801	0.886281	37.77457	0.0660829	0.038809	0.0414991956	0.033798201	0.1170288069	0.0235457161	0.0459166907	0.002609155	-0.0726155529	0.0141924314	0.0331421809	-0.1514098008	0.0676330675	0.0549601667	0.0216774283	0.0379994706	-0.0995266936	0.0048354321	0.1111627748	-0.0182426884	0.1191763725	-0.0941874048	-0.1663493458	0.0433018391	0.0828563638	0.0627083439	-0.019618143	-0.0401782349	0.0174611163	0.1029889652	-0.0752738	0.1238440635	0.1149399876	-0.0408124374	-0.0632318567	-0.2500352435	0.0118971123	0.0924269403	-0.1220100979	-0.0428260937	0.0261309713	-0.2504969902	0.0294725942	-0.0391743503	0.0622544031	0.0178515904	-0.0902913709	0.2336499972	-0.0002621477	0.0576942581	-0.0384230927	0.1515373306	-0.0747555815	-0.0607025868	0.018037161	-0.1350391324	-0.0770449439	0.1283039378	-0.0826470141	0.0060931292	-0.089895386	-0.0312418272	-0.089392728	-0.0652554154	0.0463125074	-0.0474615595	-0.149100021	-0.0490311378	-0.0495185082	0.1594783404	-0.1035088927	0.1233302233	-0.1176507915	0.0725730233	-0.1180060497	0.2341002781	-0.1152990369	-0.1905334282	0.0585438751	0.0447997385	-0.1096405033	0.0172980123	0.0837748356	-0.1425662815	0.1294041125	0.0	-0.0316285	0.0015529	2.411498410000009e-06	0.0010003620122499	0.0961506	0.0070112000000001	4.915692544000149e-05	0.00924493788036	-0.0981799	-0.0337108	0.00113641803664	0.00963929276401	-0.00353382	0.00010172	1.24878837924e-05	1.0346958400000005e-08	-0.00126994	-0.00019993	3.997200490000003e-08	1.6127476036e-06	0.000331647	-0.00017451	1.0998973260900001e-07	3.04537401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3599.0501006443283	-4.713697057748959	22.2189399522312	12953161.626947949	8045.501928193798	-14.068511484058943	197.9230153770984	64730101.27657013	3266.4574277767942	0.1596181723621157	0.025477960948222	10669744.127478192	3688.1451801224607	6826.917545037642	0.875679	37.32272	0.10578225	0.0515485	0.0100109527	0.1111519519	0.148357414	-0.0349070081	0.0236250069	-0.0321314399	-0.097131802	-0.0669676537	0.0546373535	-0.1385428632	0.1481585888	-0.0021817719	-0.0408009848	-0.1083135762	-0.1077640306	0.0161009123	-0.0570772823	-0.047330983	0.1372260259	-0.1219598307	-0.2122640526	0.0715248382	0.0390109296	0.0154534879	0.0322546346	-0.0880262131	0.113208176	0.194211008	-0.1312860766	0.1465944077	0.0899922818	-0.0325092396	0.1180926003	0.2355448035	-0.0581379312	-0.0185215684	-0.1945816802	0.0391266795	-0.0201160824	-0.0070209938	-0.1063569008	-0.034108493	-0.1210407646	-0.1489183784	-0.0366584199	0.0774009721	-0.0315736025	0.0045919723	-0.1060730502	0.0977586898	0.0471169002	-0.1111819479	0.0836581673	0.0083807785	-0.0500304734	0.1714745164	-0.0643085307	0.0344000196	-0.2985061739	-0.0205205339	-0.2019183289	-0.0620979588	0.1548009347	0.0550689599	-0.0472150911	-0.1715213806	0.0100141715	-0.1073944701	-0.025557815	-0.0864459067	-0.0537612092	0.1329399713	0.04142293	0.0291398552	0.1570689373	0.0262768585	-0.0937954043	-0.1495373868	-0.1128671336	0.0270895432	0.0711681327	-0.1366388261	0.1391603506	0.0	-0.0139258	0.0177026999999999	0.0003133855872899	0.00019392790564	0.118086	0.0219353999999999	0.0004811617731599	0.0139443033959999	-0.0747933999999999	0.0233865000000001	0.00054692838225	0.0055940526835599	-0.00397354	-0.00043972	1.57890201316e-05	1.933536784000002e-07	-0.00126994	0.0	0.0	1.6127476036e-06	0.00074708	0.000415433	5.581285264e-07	1.72584577489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3616.628092985069	17.57799234074082	308.98581473114297	13079998.762968818	8079.60257791176	34.10064971796146	1162.854311187105	65279977.81699836	3273.924782325233	7.467354548438834	55.76138395209014	10718583.480323324	3694.264223133195	6825.879835147612	1.02338	43.61792	0.0999421	0.047844	0.0603003419	0.0339813239	0.1006100755	-0.1100049554	0.0962946673	0.0472498691	-0.110491319	0.1250105039	0.0081933875	-0.1210836127	0.1521071865	-0.0823024311	-0.1094747597	0.0582640504	-0.0635083366	0.1144103493	-0.0496215742	-0.1895626932	-0.0531766014	0.0053296498	-0.0002165547	0.2094796266	0.0878639661	-0.0191946874	0.0198025628	0.0073522515	-0.2121977499	0.0325295068	0.057839754	-0.0267868695	0.1286520542	-0.0220144437	-0.0409268029	-0.0353021901	-0.0487733535	0.0202392911	0.0853265855	-0.1667225782	-0.1516583748	0.0782803395	0.1637435235	0.0853841689	0.0653910629	0.0111257186	0.0106421816	-0.1309727924	-0.0196714622	0.1653045973	-0.10561127	-0.0371721549	-0.1276806086	-0.0267225832	0.2032405068	-0.0584187084	-0.0177889122	-0.0012343362	0.0720964992	0.1432432398	0.020942999	-0.0327667538	0.1097241258	-0.1085148822	-0.1676443782	-0.0105345518	-0.1637287613	-0.0968296279	0.0251189043	-0.0029629094	0.0511743301	-0.1133851729	-0.0367874825	-0.1687015427	-0.0984728083	-0.1515070211	-0.1024874092	0.0948911462	-0.0004408902	-0.0535255293	-0.1159649805	0.0367574707	0.0578311484	-0.1282204088	0.1449560281	0.0	0.0147706	0.0286964	0.00082348337296	0.00021817062436	0.128638	0.010552	0.000111344704	0.016547735044	-0.0817009999999999	-0.0069076	4.771493776e-05	0.0066750534009999	-0.0046014	-0.00062786	2.1172881960000003e-05	3.942081796000001e-07	-0.00163172	-0.0003617799999999	1.3088476839999993e-07	2.6625101584e-06	0.000660998	-8.608200000000002e-05	4.36918356004e-07	7.410110724000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3632.927646772757	16.299553787687728	265.67545367772533	13198163.28668584	8122.727879639949	43.12530172818879	1859.791649147323	65978708.2066801	3283.8251927765727	9.900410451339669	98.01812710499571	10783507.896714097	3706.2813952668207	6893.367172693066	1.02867	43.843399	0.0392799499999999	0.03027	0.0529720894	0.0032986702	0.0143374387	-0.2387611997	0.0812017014	0.014171795	0.0379809343	0.307465026	-0.0398670584	0.0974622881	0.0982214195	-0.1293069638	0.0113614928	0.0094557225	0.1405317815	-0.0749718607	0.1090931764	-0.0735180676	0.0999625578	0.264031202	0.0874242983	-0.0526555978	0.2134794568	0.0980215956	-0.005046527	0.2049865468	-0.0572834674	0.2186340329	-0.0049078515	-0.100229255	0.1291451217	-0.0397952104	-0.1870384466	-0.1288984084	0.0107617083	-0.0076150577	-0.0509651948	-0.0291323869	0.0726656031	-0.0009287489	-0.2278073837	0.009127472	-0.1271323824	-0.182502445	0.0673517605	-0.0788349421	0.0326235953	-0.0429278777	-0.061759318	-0.2127919906	-0.0623727164	-0.0632924418	-0.0054554477	-0.2754042684	-0.2214517201	-0.2252383643	-0.1325161463	-0.0840669749	0.0270632959	-0.0870745621	-0.0212650568	0.0897397059	-0.1224834107	-0.1394628553	-0.1884317543	0.0636477156	-0.1033582003	0.0722971368	0.0288954999	0.1496967482	-0.012213494	0.1688002842	0.0130933555	-0.0785252415	0.0705048304	0.131001939	-0.0664697251	-0.0987377948	-0.1189305091	0.0462576824	0.0439007383	-0.1174644996	0.1466261977	0.0	0.0147715	8.999999999998592e-07	8.099999999997466e-13	0.00021819721225	0.157636	0.0289979999999999	0.0008408840039999	0.024849108496	-0.081677	2.3999999999899105e-05	5.759999999951568e-10	0.006671132329	-0.00457014	3.125999999999997e-05	2.08861796196e-05	9.77187599999998e-10	-0.00178502	-0.0001533	2.3500890000000028e-08	3.1862964004e-06	0.000640417	-2.0580999999999985e-05	4.10133933889e-07	4.2357756099999936e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3616.463413975488	-16.464232797268778	271.0709616026609	13078807.624623245	8066.665315316811	-56.06256432313785	3143.011118485969	65071089.30933526	3266.747964342097	-17.077228434475728	291.63173100326634	10671642.262533234	3696.487720965109	6946.615734450819	1.183461	50.440807	0.183667485	0.088148	0.1429250548	-0.1778208547	-0.1103216571	-0.0215245364	0.1433084788	0.0813742799	0.028889915	-0.0505959695	-0.0193074417	0.0704505578	-0.1621807482	0.1094543042	-0.2345491957	0.1780867067	0.0362164246	-0.1225958841	-0.1257043013	-0.1134950678	-0.095550222	0.1817168005	-0.1488462326	-0.0930929563	-0.1442860373	-0.107073338	0.0356939778	-0.1719110375	-0.0618500383	0.1417002138	-0.0390627955	0.0901322949	-0.0249237648	0.1301990608	-0.1067141913	-0.0639718887	0.0854206135	-0.1183536189	0.0935318026	0.1472238784	-0.1559493419	0.0597702136	-0.1221531456	0.0612895237	-0.012046402	0.0986785544	-0.0184130655	-0.0401630887	0.1427544183	0.0005875549	0.0726141925	-0.0788575679	0.2353193336	0.0479338805	0.0731609342	0.1798513871	-0.176759501	0.021018381	0.145148236	-0.0640153391	0.0875838584	0.0055844126	-0.0686000771	-0.0657231537	-0.0744026626	-0.039224721	-0.1019334037	0.0548969131	-0.0515609738	0.1802968947	-0.2333659668	-0.0685121711	-0.1004786269	-0.0300751635	0.1054256735	-0.0640270545	0.0592966158	0.128991961	0.009352801	0.0685399984	-0.121760336	0.0555468308	0.0295198472	-0.1045671817	0.1441233256	0.0	-0.0344215	-0.049193	0.002419951249	0.00118483966225	0.187021	0.0293849999999999	0.0008634782249999	0.0349768544409999	-0.13728	-0.055603	0.003091693609	0.0188457984	-0.00486	-0.0002898599999999	2.36196e-05	8.401881959999966e-08	-0.00190075	-0.00011573	1.3393432900000022e-08	3.6128505625e-06	5.62773e-05	-0.0005841397	3.16713449529e-09	3.4121918911609005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3622.952099437002	6.488685461513796	42.10303901846051	13125781.91481498	8102.211507916949	35.546192600138056	1263.5318083661095	65645831.31902184	3275.7442602746546	8.996295932557587	80.93334050615218	10730500.458722344	3701.367949940886	6928.979554560841	1.109001	47.267223	0.086077635	0.0390092	0.0467855181	-0.0663258742	0.1465268752	-0.0218079608	0.0514148799	0.0944726557	0.0761779607	-0.0538468864	-0.0217258077	-0.0317910854	0.0780454277	0.0154294507	0.0750693708	0.1578511331	0.08842298	0.1740521079	-0.0038732985	-0.0990934082	0.0101740331	-0.030085842	-0.0459939642	-0.0888926676	-0.0670881285	0.0707304876	0.0151039213	0.1445014366	-0.079156756	-0.0309213761	0.0664992182	0.0600429156	-0.1624425523	0.2016058549	-0.05630164	0.0247851811	-0.1445455651	0.066345623	0.0061451704	0.1075699565	0.2025462314	-0.1011545358	-0.0943764107	0.0419140332	0.1493401765	-0.1519481842	-0.0654928816	-0.05830108	0.0786634648	0.1323049668	0.0990667648	-0.0369947838	-0.1319773178	-0.0939227091	0.0709019702	0.0891920675	-0.0425022144	0.0556589491	-0.0174150315	-0.0921272714	0.0609080686	-0.0416536933	0.0778683016	0.1168828653	-0.0707455151	0.1376466293	-0.0150009352	0.1570861703	0.2109142284	0.0209969588	-0.0449204162	0.0383345924	0.1346182783	0.0389170741	0.0426923154	0.1122555516	-0.1562976728	0.1031004128	0.0963165441	-0.0955463357	-0.124451232	0.0645825318	0.0148360426	-0.0897635764	0.1375186448	0.0	-0.0472314	-0.0128098999999999	0.0001640935380099	0.00223080514596	0.213717	0.0266959999999999	0.0007126764159999	0.045674956089	-0.137231	4.900000000002125e-05	2.4010000000020823e-09	0.0188323473609999	-0.00513325	-0.00027325	2.63502555625e-05	7.466556250000004e-08	-0.00170378	0.00019697	3.879718090000003e-08	2.9028662884e-06	0.000516512	0.0004602347	2.66784646144e-07	2.1181597908409007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3629.6781227528295	6.7260233158276606	45.23938964505732	13174563.274790503	8099.995959868491	-2.215548048458004	4.9086531550260695	65609934.54988588	3278.4428939170944	2.698633642439745	7.282623536107605	10748187.808675492	3705.627842569392	6923.416013609032	0.946463	40.339611	0.0887198499999999	0.0436246	0.0537923467	-0.0969528494	0.0246768535	-0.0697285577	0.0610863969	0.0702751012	0.1081856986	0.0587674282	-0.0348635402	0.1337717382	0.0844626374	0.1028005484	0.1057084608	0.0566031268	0.1030466344	0.0654167255	0.0266263115	-0.1522013493	-0.1548658057	0.0135228348	0.0359154214	-0.2325038404	0.1160771229	-0.0403311946	-0.058513501	0.0227874427	-0.0722435917	-0.1491985477	0.0135526334	0.010055601	-0.1686348614	-0.1233795621	0.0620485868	-0.0144707691	0.1321700519	-0.124680412	-0.0549187202	-0.0034374881	0.1511649951	0.1174672942	-0.007711361	0.2236695723	-0.0103957199	0.1050218836	-0.0238643615	-0.0084545712	0.0599842349	0.010962053	0.1186962059	-0.0808206271	-0.0486933882	0.0746594885	0.1822127254	0.06801168	-0.0245822098	-0.1996005712	0.0895884601	-0.1541169896	0.1105695952	0.1177608371	-0.0401618143	0.0257968846	-0.0491419228	0.1083458243	0.1929507885	0.04649707	-0.0882013569	0.0609262083	0.1892357767	-0.0400972069	-0.0196426967	-0.0443264127	-0.0599664681	0.0683930524	-0.0042036092	0.0794940646	-0.0383000097	0.2286159197	-0.127000127	0.0733235575	0.0	-0.0733235575	0.127000127	0.0	-0.0235402	0.0236912	0.0005612729574399	0.00055414101604	0.198881	-0.0148359999999999	0.0002201068959999	0.039553652161	-0.137301	-7.00000000000145e-05	4.900000000002029e-09	0.018851564601	-0.00499396	0.0001392899999999	2.493963648160001e-05	1.9401704099999832e-08	-0.00113095	0.00057283	3.281342089000001e-07	1.2790479024999998e-06	0.000806845	0.000290333	6.50998854025e-07	8.429325088900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3626.1827532037296	-3.4953695490999053	12.217608284774876	13149201.35963218	8094.246677286954	-5.749282581537045	33.05425020236527	65516829.2727709	3278.4318469572563	-0.0110469598380404	0.0001220353216632	10748115.375143567	3697.070539426927	6915.171965231928	0.966635	41.199371	0.17518155	0.0793312999999999	-0.0071173398	-0.1115855922	-0.0663694448	-0.1246689858	0.0066236112	0.0861822375	0.1694786822	0.0338338129	-0.0329899128	0.213828325	0.1208880281	-0.2026546729	0.095946706	0.0236767031	0.0619398577	-0.1408560629	0.1604502858	-0.1442844796	-0.0449795929	-0.240022904	0.011396482	0.1154836318	0.2038228377	-0.120347686	0.1013566018	-0.0636407225	0.1645044633	-0.1550124503	0.0660908764	-0.0491249809	-0.096338821	-0.0683051021	0.0406043589	0.0232982155	0.0087047241	0.0952180259	0.071523773	-0.1304824985	0.0923173795	0.2147500052	-0.0888067269	0.1099687182	-0.0196189892	-0.0291278148	-0.1509470467	-0.181322526	-0.0289357604	0.0665285957	0.1633787186	0.1531647319	-0.0255389348	0.0251572209	0.1971108144	-0.2805752885	0.0680371001	-0.0866712343	0.1739494678	0.1641402334	-0.0249821463	0.0222880372	0.0132218202	-0.0804034162	0.1930759771	0.0153698949	0.1620793323	0.0923220219	0.0523104174	-0.0547712734	0.1527747345	0.0559376909	0.043826585	-0.0990935273	-0.1345344875	-0.1185751028	0.114925554	0.2545471671	0.0712853182	0.0147498131	-0.1294041125	0.0817300246	-0.0148360426	-0.0555468308	0.1128671336	0.0	0.0197682	0.0433084	0.0018756175105599	0.00039078173124	0.179266	-0.0196149999999999	0.0003847482249999	0.032136298756	-0.17569	-0.038389	0.001473715321	0.0308669761	-0.00554594	-0.0005519799999999	3.07574504836e-05	3.046819203999997e-07	-0.00187192	-0.00074097	5.490365409000001e-07	3.5040844864e-06	0.000991278	0.0001844329999999	9.82632073284e-07	3.4015531488999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3635.472023547522	9.289270343792396	86.2905435200609	13216656.833996717	8100.640753742043	6.394076455088907	40.88421371352232	65620380.62118645	3281.4938990203023	3.06205206304594	9.376162836803896	10768202.209307466	3703.806999803512	6896.465898112628	1.208858	51.523289	0.1737874	0.0820763	-0.0210474754	0.0240861206	-0.1755224784	0.214140909	-0.0421990897	-0.142478132	0.2021725845	-0.06253417	0.0207785404	0.1018403937	-0.1664063781	-0.071459222	0.0423264518	-0.0410902544	0.2125284197	0.0486881061	-0.177340146	0.034978878	0.0874287028	-0.1548078377	0.1619105543	-0.0264318684	-0.022023369	0.1009768364	0.069338688	-0.1639506982	-0.0440296961	-0.1989436779	0.1668523638	0.0853711704	0.0418428108	-0.1194154083	0.0194912067	0.0950032877	-0.0525719286	-0.105829508	-0.1034585928	0.0183068757	-0.0544133269	0.0156087594	0.0899028751	-0.0148506103	-0.219948181	-0.1019344694	-0.0694410891	-0.0248534946	-0.0248367881	-0.0467487987	0.2647015387	-0.0312391767	-0.0016216095	-0.1710963414	-0.0202724974	0.1130062675	0.2029628494	-0.0745918067	-0.0894380589	0.1396627948	0.108425363	0.0313467516	0.0087344432	-0.1271417543	0.0394504717	0.1731682186	-0.0065273056	-0.0394225922	-0.0768747991	-0.1318723479	0.0932421287	-0.1411902877	0.0056744688	0.0595541391	-0.003595342	0.0884978669	0.2107378689	-0.0446710771	-0.0840372716	-0.1114514667	-0.1316604456	0.0897635764	-0.0295198472	-0.0367574707	0.0955218954	0.0	-0.0173031	-0.0370713	0.00137428128369	0.0002993972696099	0.198262	0.0189959999999999	0.0003608480159999	0.039307820644	-0.209075	-0.033385	0.0011145582249999	0.043712355625	-0.00490044	0.0006455	2.40143121936e-05	4.166702500000003e-07	-0.00224059	-0.00036867	1.3591756890000018e-07	5.0202435481000005e-06	0.000318746	-0.000672532	1.01599012516e-07	4.52299291024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3611.237898777711	-24.234124769810933	587.2928033587638	13041039.161568455	8090.695552825928	-9.945200916115027	98.90702126189518	65459354.528517246	3284.0602951265937	2.566396106291449	6.586388974387913	10785052.02202697	3717.337897342541	6842.206966692694	1.17705	50.167576	0.1052828999999999	0.051168	0.1036114245	0.2266399898	-0.030938201	0.0916815004	0.0831084247	-0.2576297438	0.025993773	-0.0884052811	0.0471981043	-0.0916975069	-0.1503813475	-0.1106977892	0.1496289894	0.019153416	-0.065099183	-0.1757456202	-0.0718023834	-0.0705578327	0.0545893146	-0.1628064934	0.1620125649	-0.0021510815	0.0165513472	-0.0334665058	0.17136659	0.0688584956	0.0531223512	-0.0168572065	-0.0338481622	-0.0334617572	0.0076195569	0.1919509654	-0.0338692662	0.0413605154	0.0834166008	-0.1264035458	0.1116451288	0.0111944987	0.0130754384	0.0923249361	-0.231041131	-0.1346743573	0.1428099892	0.1047602094	0.2150824615	0.1066396397	0.1273716637	-0.1588723197	-0.0012562506	0.1278515902	0.1613815117	-0.0699759685	0.0016446842	0.0343469992	0.169871363	-0.1339633008	0.1522407325	0.1094032959	-0.0617155056	-0.078779742	-0.0624266402	0.2182083558	0.0078274916	0.0015861602	-0.0502950926	0.0967693938	-0.0033598333	-0.012122974	-0.0218021683	0.0679743069	-0.0416484188	0.1948040479	0.0468205546	-0.2773751951	-0.0333808047	-0.0169555405	0.1475594156	0.0955405665	-0.1337665517	0.0973875576	-0.0439007383	-0.0172980123	0.0754580649	0.0	-0.0372155	-0.0199124	0.00039650367376	0.0013849934402499	0.166696	-0.0315659999999999	0.0009964123559999	0.027787556416	-0.226034	-0.016959	0.000287607681	0.051091369156	-0.00438061	0.0005198299999999	1.91897439721e-05	2.702232288999998e-07	-0.00202351	0.00021708	4.7123726400000064e-08	4.0945927201e-06	0.000318746	0.0	1.01599012516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
