global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5241.3547740368285	5.298489943394088	28.073995680248288	27471799.867318653	10386.78194203479	7.591473495962418	107885239.11138	57.63046983989986	5056.233540608858	-6.320804138722451	25565497.617177986	39.95256496009087	5074.468995164098	7760.651956768669	1.053113	38.201023	0.16170085	0.0861544999999999	0.0108012779	0.0131952894	0.0700755575	-0.0154565398	-0.0003044826	-0.0763651077	-0.0306114869	0.0865521281	-0.0697024776	0.0409113577	-0.1128981342	-0.1026867979	-0.0117870181	-0.0125386631	-0.1161903045	-0.0517624417	0.0454515532	-0.0173285402	-0.1177492815	0.0453241708	0.1495681766	-0.0195472873	-0.170127261	-0.1266124456	0.0811669262	0.0170968377	0.044307876	0.1352093159	-0.0741958029	0.0692588721	0.0400681442	0.0525298715	-0.180827425	-0.0538302626	0.0978744842	0.0619447848	0.075724938	-0.1016079124	-0.0361884214	0.0797518439	0.0089186126	0.0971182927	-0.0487007529	-0.0023618618	0.0119188439	-0.0675159704	0.1121386103	-0.0918442971	0.1110660837	0.1234561023	-0.0265721244	-0.1649642568	-0.0159622438	0.0127350853	0.1594724906	-0.0773608285	0.0013885861	-0.1243885116	0.0689190296	-0.0768177088	-0.0623437859	0.048523954	-0.0479555937	0.012048041	0.122788117	0.0259256523	0.1564920261	-0.0334993116	-0.2005026086	-0.0794239283	0.050023576	-0.0645562203	0.0092991712	-0.1207612986	0.041508436	0.050952026	-0.0293467989	-0.0330234745	-0.1651038107	-0.0768330339	0.0980370572	-0.1532547378	-0.0695740646	-0.1045208818	0.020093104	0.0494393334	-0.054169532	-0.0415010665	-0.0120425203	-0.0913547799	0.0029964751	-0.0754588639	-0.0548910419	-0.0582562114	-0.0517071837	0.1708902896	0.139921293	0.0838138744	0.0192895856	-0.2065961276	0.1186357822	-0.0505478285	0.1006250707	0.108677438	0.0248576485	-0.0689731918	-0.0201152672	0.0356398232	-0.1192756321	0.1053635299	-0.0833660178	0.0549711457	-0.0223578858	0.0	0.0859628	0.0093798	8.798064804000014e-05	0.00738960298384	-0.00762075	-0.07575335	0.0057385700362225	5.80758305625e-05	-0.11021	0.0006579999999999	4.329639999999894e-07	0.0121462441	0.00933771	0.00098222	8.719282804410002e-05	9.647561284000013e-07	0.00329883	3.832000000000011e-05	1.468422400000008e-09	1.08822793689e-05	0.0008695899999999	0.0004976539999999	2.476595037159004e-07	7.56186768099826e-07
5228.405078165081	-12.94969587174728	167.69462317074857	27336219.66138241	10380.704709046568	-6.077232988222022	107759030.25642158	36.932760793133966	5051.404319303654	-4.829221305203646	25516685.59707961	23.321378414632804	5069.773899322752	7843.7672445119315	1.079206	39.147518	0.1662291	0.0875182	-0.1110445426	-0.0314850883	0.0474867019	0.0738492937	0.0704495932	-0.0735373998	-0.1365663237	-0.0180199988	-0.1051166658	-0.0444892588	-0.0835236798	-0.1467565227	-0.0953198137	0.0447750981	-0.0020730569	-0.0081521652	-0.0608224991	0.1465839056	-0.012988384	-0.0172500971	-0.1562854847	-0.0289761931	-0.0972015382	-0.0696829318	-0.1733314735	0.0305974885	-0.0272950163	0.0325312857	0.0620118041	-0.0183195046	-0.2067891077	-0.0795666637	0.0012781056	0.1525700522	-0.0643119277	-0.0182235131	0.1391794152	-0.0294130027	-0.0390384938	-0.0184747574	-0.1430425424	0.1118848505	0.0607458593	-0.0419913471	0.0721033643	-0.1311235721	0.0661932993	-0.0315128778	-0.0949339687	0.1314853674	0.0274253581	-0.0443373493	-0.0099981331	-0.1190648096	-0.1099173131	-0.1172080882	-0.1010291729	0.0063595813	0.0352189235	-0.1292561047	-0.153090552	-0.0445047343	0.0444923135	-0.1318213314	0.0506567099	-0.0160486944	-0.1507547131	-0.0945880058	-0.1016076388	0.0404393835	-0.2006465859	-0.0055798946	-0.0017778054	0.0474629917	-0.122738237	0.070265983	-0.0685930195	0.1364442252	0.002896833	0.0978768967	-0.1105703379	0.0139087225	-0.1668407117	-0.019640825	0.0261234291	-0.053649695	-0.1562029281	0.0419632905	-0.0686670225	-0.0079345239	0.026028056	-0.1809327935	-0.1026845684	-0.0284054175	-0.0123873645	-0.0758060522	0.1548502495	0.0077699203	-0.005651054	0.0825003937	0.0296434977	-0.1498452658	-0.0322058851	0.0071310248	0.0627663864	-0.1481551217	0.1440445154	-0.0326876063	-0.1200630614	0.108402393	-0.0897994937	0.0654457176	-0.0369007123	0.0	0.0710234	-0.0149394	0.00022318567236	0.00504432334756	0.0778955999999999	0.0855163499999999	0.0073130461173224	0.0060677244993599	-0.130717	-0.0205069999999999	0.0004205370489999	0.017086934089	0.0090025999999999	-0.0003351100000001	8.104680675999821e-05	1.1229871210006717e-07	0.00301781	-0.0002810199999999	7.897224039999995e-08	9.1071771961e-06	0.000580393	-0.0002891969999998	8.363490480894214e-08	3.36856034449e-07
5219.098005247115	-9.307072917966252	86.62160630034084	27238983.988374416	10322.77436737299	-57.93034167357837	106559670.6396928	3355.9244864175307	5040.885782589101	-10.518536714553193	25410529.47310893	110.63961461540347	5057.121885046752	7821.927133923581	1.064611	38.618114	0.04708685	0.0236656	0.0186692269	-0.0931896789	0.0419616131	0.1448939152	0.0525282905	0.0625085694	-0.0292855982	-0.0011231236	-0.0643024198	-0.0604065745	0.057147637	0.0048694209	0.0693087852	0.1278843132	-0.1141593199	0.0303811013	0.0662413738	-0.0575626797	0.1210861296	-0.0907433137	-0.0886693597	0.0121384874	0.0853171087	-0.1257962268	-0.0310891479	0.0061323136	0.0511198277	-0.0690557967	0.04502171	-0.0629143945	-0.0401667692	0.0912677824	-0.0834001769	-0.0230849788	0.1054750031	-0.1954338273	-0.0465109045	0.1180880403	-0.0860048157	-0.0404886625	0.00829143	-0.0675425618	-0.065674757	-0.0251666292	0.0738190653	0.0158404317	0.014468767	0.149585098	0.1693014509	0.0854160051	0.0207238533	0.0637269932	0.0215821573	-0.0218594584	0.0284482923	-0.1288543502	0.1453501553	-0.0686648375	-0.1383214154	-0.0121092493	-0.1018934586	-0.0991189205	-0.0643172813	0.0643732127	-0.1203458157	0.048467989	-0.0936505332	0.0196953472	0.0730769589	-0.0874059345	-0.0855606061	-0.0574687071	0.1074793744	0.0848648255	-0.0344645175	-0.0065235507	0.0611134028	0.0140807659	-0.1544491661	0.0584658726	0.1474415243	0.1580393226	-0.0157919963	0.0441129853	-0.1073157899	0.0355434109	0.0235627157	0.0331824454	0.0844649574	0.0286460061	0.0974608869	-0.0045465703	0.0663844167	0.1264745297	0.1050099964	0.1103379866	0.082108131	-0.0693086569	0.0552698956	0.0134814466	0.030506993	-0.0840767111	0.1821634836	0.0119688215	-0.120584641	-0.0192782994	0.0853123036	-0.122048461	-0.1207803772	0.1111880772	-0.09576119	0.0753092405	-0.0509054434	0.0	0.0678459	-0.0031774999999999	1.0096506249999998e-05	0.00460306614681	0.0879550999999999	0.0100594999999999	0.0001011935402499	0.0077360996160099	-0.130684	3.300000000000525e-05	1.089000000000346e-09	0.0170783078559999	0.00863607	-0.0003665299999999	7.458170504489998e-05	1.3434424089992774e-07	0.00312356	0.0001057499999999	1.1183062499999988e-08	9.7566270736e-06	0.000376336	-0.000204057	4.1639259249e-08	1.4162878489600004e-07
5225.203135130352	6.1051298832371685	37.27261089119549	27302747.80337606	10326.406922914985	3.632555541995316	106634679.93762653	13.195459765680884	5046.244830468779	5.359047879677746	25464586.889032874	28.719394176678545	5064.387600171958	7691.023022475227	1.053622	38.219505	0.0446895500000001	0.0274801	0.1039125934	-0.0362157908	0.090267211	-0.0536267442	-0.165910513	0.1108011526	0.0364506651	-0.0391427323	-0.1116142859	0.023691041	0.0013740208	0.0076848886	-0.0743957156	-0.1226108731	-0.1759407737	-0.0694518087	0.1482995095	0.0602356136	-0.0089109963	0.0429872305	0.0735792396	0.0572207574	0.1181507391	-0.1422362229	-0.0039063954	-0.1243171145	-0.1042742807	0.1482144834	0.1054487117	0.0583762183	-0.0477776677	-0.0934392987	0.018461851	0.0199349102	0.0455544844	-0.1092854976	-0.0910899982	-0.0842684704	0.000709064	0.0942786938	-0.0539901965	-0.0061846094	-0.0645598856	-0.0872683381	-0.0385538369	0.0676088919	-0.0608372341	-0.012566846	0.0695624379	-0.111073607	-0.0673489013	0.0560352919	0.2011291452	-0.0081991006	0.0939418666	-0.0790735005	0.0378792657	-0.0746494203	-0.0803111006	-0.0983531174	-0.065910076	-0.0228754948	-0.1542394484	-0.0670691746	0.0226674837	-0.0064520622	0.0630602918	0.0646100384	0.0511164273	-0.2097942331	-0.034068715	0.0963368838	-0.0836161202	-0.0719627591	-0.1318991017	-0.0217824324	-0.0674785843	0.0931753799	0.0261629863	0.019040903	0.0413067939	0.0502220261	0.0374972665	-0.1476780004	0.0159903603	0.0753986313	-0.0764397986	0.0444398152	0.1086165037	0.0283534085	-0.0861840747	0.0284317446	0.0903611423	-0.0414716528	0.1052502494	0.0614956151	-0.1522440391	-0.053265273	0.199687611	-0.0700958995	0.0618797243	-0.0521245214	0.0455536927	0.0274747196	-0.112364687	-0.0738335841	0.0628065162	-0.0186875007	-0.1214271607	0.1137140766	-0.1012197857	0.0844696213	-0.0641678585	0.0	0.0665793	-0.0012666	1.6042755600000168e-06	0.00443280318849	0.0941047	0.0061496000000001	3.781758016000126e-05	0.00885569456209	-0.130681	3.0000000000030003e-06	9.000000000018002e-12	0.0170775237609999	0.00903451	0.00039844	8.162237094010002e-05	1.587544336000013e-07	0.00303916	-8.44000000000001e-05	7.1233600000000175e-09	9.2364935056e-06	0.000638903	0.000262567	6.8941429489e-08	4.08197043409e-07
5231.532095623494	6.328960493141494	40.05574092374582	27368928.067538746	10342.56895714283	16.162034227845652	106968732.63325451	261.2113503820544	5045.112561494903	-1.132268973875398	25453160.758153666	1.2820330292008466	5061.46329885739	7635.223730628508	1.064449	38.612244	0.0376079	0.0262718	0.1681989974	0.1222658587	0.1115946069	-0.0404756832	0.0502860063	0.0145584198	0.1840814707	0.0695966586	-0.1198564015	0.0793183497	0.059667033	-0.027700981	0.0676713413	-0.0203454459	-0.087587759	0.0496481083	0.0718949225	0.0656571519	0.0005805538	-0.0475007387	0.0491053094	-0.0424862874	-0.0665852826	0.1178102501	-0.0187874544	-0.018528813	0.1747373013	0.0681049601	0.0058518263	0.084837289	0.0357151639	-0.0772844282	-0.0129350204	0.020974093	0.1134964221	-0.0052148665	0.0879512622	-0.1152852588	-0.0526150071	0.0843819651	-0.0456734386	-0.0078309086	-0.0917888548	0.0007913662	0.0636690417	-0.0689861555	-0.0335226584	-0.1230535343	-0.0237386474	0.0101626231	0.0956815969	-0.0437926579	-0.0494459141	0.1104046226	0.0207808753	0.1838289209	-0.1707675005	-0.0419913336	0.0393350488	-0.0083359921	0.0499009758	-0.0587222781	-0.0680469754	-0.0858529097	0.0140361275	0.0325696323	0.0457447599	-0.0219235284	-0.0062539045	0.1506361595	0.0340868803	0.0560905138	0.1246795233	-0.1335293861	0.0542116131	-0.0246655109	-0.0597063036	0.0393076722	0.0148947242	0.0657136771	0.084797832	-0.0988809515	-0.0971733359	-0.1188459044	-0.003947495	0.0741316969	-0.0617867069	0.0394416311	0.0536013632	-0.0496203473	0.0568201306	-0.0619144367	-0.0226185102	-0.1119926277	-0.0103053812	-0.0131420313	0.0224634549	0.0586722835	-0.1169281766	-0.0656200685	-0.0614639504	0.1160383521	-0.2113016064	0.1171571819	0.0149872274	0.0325356224	-0.0036773111	-0.010788408	-0.1220030341	0.1159744915	-0.106146603	0.092841332	-0.0764945617	0.0	0.0697084	0.0031291	9.79126681000006e-06	0.00485926103056	0.0856728999999999	-0.0084318000000001	7.109525124000169e-05	0.0073398457944099	-0.130687	-6.0000000000060005e-06	3.600000000007201e-11	0.017079091969	0.00953285	0.0004983399999999	9.08752291225e-05	2.483427555999999e-07	0.00306164	2.248000000000007e-05	5.05350400000003e-10	9.3736394896e-06	0.000638903	0.0	0.0	4.08197043409e-07
5237.009055351415	5.476959727920985	29.99708786126831	27426263.84583272	10340.620918149609	-1.9480389932214168	106928440.97287326	3.7948559191111104	5051.524807783534	6.41224628863074	25517902.88365247	41.116902466058704	5066.566122522899	7699.1732729628975	1.117263	40.528019	0.07664955	0.0388887	-0.0345915334	0.1597742407	0.012207552	-0.0321002214	-0.0561443413	-0.1423706558	0.0999326466	0.0113670907	-0.0535808049	0.0232107332	0.0837750037	-0.0442191851	-0.0383183898	-0.0103093841	0.0787069643	0.1539619428	-0.09244015	-0.0197132361	0.0312532676	0.0888936271	0.0735450532	-0.0007719544	0.0725583356	-0.0234050393	-0.1355629258	-0.0020568274	-0.073118735	-0.0853814316	-0.1093556884	0.0557513154	-0.0821649048	0.0227127816	-0.0321666112	-0.0416253084	-0.2003500018	-0.0505915513	0.0308857004	-0.0257184338	0.0131815068	0.0218269823	-0.0435947579	-0.1104130133	-0.0953787308	-0.0537397363	0.1765591577	-0.0577259636	0.057745022	-0.234339719	-0.0488202305	0.0712898192	-0.0035015153	-0.0992938971	0.0164468831	-0.0493468384	-0.0397263644	0.0562636379	-0.0274602204	0.063097682	0.1290173281	-0.0302161044	0.1121983356	0.0025272807	0.0992088022	0.0087132494	-0.022687691	-0.0583048741	0.0983126744	-0.0131233534	0.0503796717	-0.025837245	-0.1218323795	0.0429211318	-0.0573911438	0.116207242	0.0813049515	0.0573125581	-0.0756602908	-0.0048715447	-0.0270951118	-0.1179711879	-0.1139889909	0.1023689411	-0.0386447162	-0.0166873842	0.0162543731	-0.0020535172	-0.0237717026	0.0967534724	0.1740866774	0.0495471034	0.060281026	-0.0961065457	-0.1613898583	-0.1735559935	-0.1373102353	0.0181193912	0.0595722471	0.0535709001	0.0018595618	0.0428947466	-0.0128177052	0.0785517591	-0.0578369377	-0.0023895107	0.1134774078	-0.0506121923	-0.1143761313	0.0097075029	-0.1225076612	0.1179640426	-0.1105157577	0.1003462082	-0.0877058019	0.0	0.06505	-0.0046584	2.1700690560000064e-05	0.0042315025	0.0779253	-0.0077475999999998	6.002530575999839e-05	0.00607235238009	-0.128692	0.0019949999999999	3.980024999999987e-06	0.016561630864	0.0101051	0.0005722499999999	0.00010211304601	3.274700624999998e-07	0.00279163	-0.00027001	7.290540010000011e-08	7.793198056899999e-06	0.000236192	-0.000402711	1.6217614952100006e-07	5.5786660864e-08
5237.627159035184	0.618103683769732	0.3820521638897128	27432738.25706297	10305.927174789564	-34.69374336004512	106212134.932066	1203.655828332675	5045.5197480094985	-6.005059774035544	25457269.527553838	36.06074288973982	5061.400775292411	7757.036410036515	1.030736	37.389305	0.05070325	0.0325903	-0.0885832133	0.0522893557	0.0505441934	-0.0145597484	-0.0609079021	-0.1256470488	-0.0364550265	-0.0756635635	0.0040960968	0.0078613547	-0.0263751379	-0.0472131289	0.0187660292	-0.1375841122	-0.0197410942	0.1602325215	-0.1130716404	-0.0222819816	-0.0045998222	0.0095251102	0.1997159806	-0.0452972372	0.0840549474	0.1401320403	-0.0541788915	0.0131172437	0.0487659957	-0.1249164593	-0.1250276081	0.0179952421	-0.1163303107	-0.1009366142	0.1318666476	0.089048284	0.0682112258	0.0437549102	-0.0577905843	-0.0424656906	-0.1544170552	-0.1131229695	0.0703424186	0.0444471926	0.1278654287	0.0431634455	0.1242394411	0.1538506684	0.1297569547	0.0925380898	0.0102379624	-0.109910519	-0.0119385275	0.1066653207	0.0651778094	-0.1113498785	-0.1181601351	-0.0072459839	-0.034047081	-0.0513589447	0.1510565569	-0.0026790879	-0.0859219687	0.117320946	0.1152717207	-0.0140655812	0.0104657864	0.0366654251	0.2016399933	-0.0301324174	0.1196679655	0.0917670675	0.0008834729	0.0468407442	0.0249087017	0.0777115765	0.1214122025	0.1022795307	-0.076812161	0.0652642125	0.1364410259	0.1446254119	-0.0547104742	-0.0369218783	0.0504888408	-0.0042511448	-0.1785110607	-0.046980343	0.000113039	-0.1179461373	-0.0985636668	0.213588418	0.0640599926	0.0999210396	-0.1091822716	0.0560135873	0.0824377749	0.0254391676	-0.0656151375	-0.0633920338	0.0583511796	0.0977091841	0.0086941999	-0.1172823942	-0.0182962505	0.0597036222	0.1958521797	-0.0405768004	-0.0370503797	0.0942553519	-0.1229407472	0.1196780832	-0.1143042958	0.1069141789	-0.0976380941	0.0	0.0638979	-0.0011521	1.3273344100000073e-06	0.0040829416244099	0.0531638	-0.0247615	0.00061313188225	0.0028263896304399	-0.149848	-0.021156	0.000447576336	0.022454423104	0.0100726	-3.250000000000128e-05	0.0001014572707599	1.056250000000083e-09	0.00275908	-3.254999999999968e-05	1.0595024999999792e-09	7.612522446400001e-06	0.000228569	-7.623000000000005e-06	5.811012900000008e-11	5.2243787761e-08
5234.254268156138	-3.372890879046281	11.376392881953594	27397417.74371075	10281.224986265728	-24.702188523835503	105703587.21821472	610.1981178671105	5039.884759995095	-5.634988014403461	25400438.394030817	31.753089922470664	5056.299806139423	7793.932488863782	1.000436	36.290188	0.0719576649999999	0.039861	-0.1137445845	0.0262291159	-0.0537661305	-0.0008285696	-0.0356582294	-0.135000111	-0.050076245	-0.0598137194	0.0919375002	-0.0057083944	-0.0947721642	-0.0785406427	-0.0899295812	-0.0895068818	-0.0049286645	0.0505525026	-0.0470819487	0.0021294398	-0.0117166251	0.0679252443	0.1607191053	-0.1918906216	-0.0512967705	0.0661487031	0.0057893035	-0.0432476527	0.0141441633	0.1323115207	0.0649848058	-0.1074341016	-0.0286375818	-0.1128089003	0.0051557369	0.0456386233	-0.0489770816	-0.0282940889	-0.0341888602	0.0154493915	0.1115813529	0.0092995854	0.034389062	-0.1380909098	0.0723415147	-0.1012615688	-0.0305651782	0.014865667	-0.0779067858	0.0199044922	0.0758603097	0.1383417123	-0.131528426	-0.077375583	-0.0732361271	0.069840265	0.2003217156	-0.0772348162	0.2018547603	0.1371465002	-0.0835815316	0.1143354145	-0.0472544379	-0.0600619183	0.0650302241	-0.0282238605	0.0343554862	-0.0155397146	0.178275946	-0.1554140247	-0.0011900715	0.058857579	0.0486590254	0.0530281919	-0.010517483	-0.1379443458	-0.0924649438	-0.0092446931	0.090287998	0.1460334278	0.0224438981	-0.0061385192	-0.0403254717	0.0984284401	0.0279971409	-0.0033995518	0.0934746725	0.0013741055	0.1205367979	0.0747299528	-0.0164627625	0.0766160558	-0.0547039373	-0.0203793049	0.1501189491	0.0779431827	-0.1501426424	0.0908312505	0.0558194409	-0.0363151621	0.0067125614	-0.1422908765	0.067835555	0.1395485132	0.2179501318	-0.1629618915	-0.0827035916	0.0710872266	0.0947501582	-0.0717234877	-0.1233020394	0.1211126101	-0.1174923133	0.1124839207	-0.106146603	0.0	0.0594759	-0.0044219999999999	1.955408399999996e-05	0.00353738268081	0.0697137	0.0165499	0.00027389919001	0.00485999996769	-0.153689	-0.0038409999999999	1.4753280999999872e-05	0.023620308721	0.00934071	-0.0007318899999999	8.72488633041e-05	5.356629720999984e-07	0.00273656	-2.2520000000000265e-05	5.07150400000012e-10	7.488760633599999e-06	4.00837e-05	-0.0001884853	3.552670831609e-08	1.6067030056899996e-09
5236.86483390091	2.6105657447715203	6.815053507774482	27424753.288548	10289.33336917196	8.108382906231782	105870381.1819556	65.74587335407176	5028.295005389105	-11.589754605989585	25283750.661221024	134.32241182705675	5043.288811225513	7784.513038166854	1.006869	36.52356	0.062228715	0.0270079	-0.0655421835	-0.0355605538	-0.0488260475	-0.0145480369	0.0149952898	0.015236557	-0.0750551587	-0.00293997	0.1404143758	0.0272734569	0.0405729888	0.0607451128	0.0059088323	-0.1447415324	0.0448852943	0.0195772207	-0.0574166873	-0.2006965815	0.0200461224	0.0099155991	-0.1617157009	0.1175033773	-0.0780817898	0.066624192	0.1212583061	-0.0150595724	-0.0552149463	0.1031354059	0.0430613785	-0.096282651	-0.1312512983	0.1001076216	-0.0106727077	-0.0212708306	0.022918881	-0.0175166855	0.0133393917	0.1181537172	0.0644594822	-0.0697769669	-0.0709244292	0.0532910473	-0.2144617698	-0.131626603	-0.0466274959	0.0115923647	0.1087702343	-0.0379031747	0.030253757	-0.0851096696	-0.0330775498	0.0716279727	0.2278114236	-0.1320417261	0.0416995498	0.1489817443	-0.1044546922	-0.0524399378	-0.1065427126	0.0304528979	0.1322607401	0.134507469	0.0462735169	0.2165478327	-0.0577457704	-0.0423642852	-0.1529029259	0.0671114645	-0.0710300331	0.0231654339	0.088267199	-0.0144079042	-0.0450859523	-0.0464359684	-0.1642065191	0.1333017524	0.0159003322	-0.0333642512	-0.0745979367	0.0619802663	0.0161645322	0.008688451	0.0024996435	0.1269172877	0.0443575789	-0.1020425309	-0.0756362229	-0.0514726059	0.2566292462	-0.0085061091	-0.0668864975	0.0022597088	-0.0898718688	0.0305412136	0.0951062943	0.0535620161	-0.0864571859	-0.0085131195	0.2122307627	0.0682156584	0.1145699609	0.0949510491	-0.1971560469	0.0423893339	-0.1053016181	0.0448567723	-0.099175203	0.1372377937	-0.1235913266	0.1222642728	-0.1200630614	0.1170034304	-0.1131072554	0.0	0.0663117	0.0068358	4.672816164000004e-05	0.00439724155689	0.0741995	0.0044857999999999	2.0122401639999984e-05	0.00550556580025	-0.171716	-0.018027	0.000324972729	0.029486384656	0.0089882799999999	-0.00035243	8.078917735839822e-05	1.2420690490007025e-07	0.00285025	0.00011369	1.2925416100000012e-08	8.1239250625e-06	0.000231566	0.0001914823	3.666547121329e-08	5.3622812356e-08
5236.224270173793	-0.6405637271163869	0.4103218884972369	27418044.607557077	10244.57914972101	-44.75421945094968	104951401.95489846	2002.9401586637623	5045.495542734522	17.200537345416706	25457025.27175393	295.85848497107474	5058.750411970167	7767.632851579973	0.966492	35.058884	0.08458265	0.0514717	-0.0395477558	-0.0897418373	-0.0055837793	-0.0031107796	0.0873676192	0.0501611416	-0.0884021256	-0.03587396	0.1694580686	0.0730066677	0.1260646036	0.2561126045	0.0971266722	0.0034388159	0.085833775	0.1248600517	0.0868895178	0.0142556183	-0.0081077526	-0.0299299449	0.0794425057	0.166591588	-0.1094455038	0.0213798224	-0.0074573541	0.1143131649	0.0219808568	0.0613063069	0.0560425887	-0.1216545871	0.0067466261	0.0062399941	0.0909181467	-0.0455226867	-0.0346270571	0.0241716266	-0.1190618233	0.0618523769	0.0032664611	0.1845581151	0.0303173111	0.2240587086	-0.0201625971	-0.0998116889	-0.0827684001	0.108744086	-0.0574131502	0.2606448398	-0.0417457512	-0.0175251403	0.0546422848	0.0751450065	-0.1784735844	-0.0031091031	-0.0092927717	0.0416166385	0.0837141928	0.1874622736	0.0026831086	-0.0150959248	0.0524801044	0.0447898401	-0.0721079317	-0.0125037057	-0.0096243323	0.018931906	0.0575574749	0.1732615803	-0.1105005766	0.0869980385	-0.0155040916	-0.1133122152	-0.0124915857	-0.0733828523	-0.0715436119	-0.0130883218	0.0849713838	-0.0405155065	0.0979544336	-0.0373265038	-0.0434422049	0.0179274027	0.0797449483	0.0909503932	0.0055518775	0.1731152403	-0.1501824217	-0.2099016149	0.031351377	0.0381431008	-0.0669913197	0.020458969	0.1797722598	0.241543135	0.0727337004	-0.1159411242	-0.0009436195	-0.0328853475	-0.1819693108	0.0567417864	0.0038138842	0.056160626	0.0376135064	-0.1659255437	-0.0061528747	-0.0415423398	-0.0418271174	0.0430868984	-0.1238084399	0.1231303817	-0.1220030341	0.1204305106	-0.1184185493	0.0	0.070167	0.0038552999999999	1.486333808999994e-05	0.0049234078889999	0.118705	0.0445055	0.00198073953025	0.014090877025	-0.168356	0.00336	1.1289600000000011e-05	0.028343742736	0.0088583399999999	-0.00012994	7.847018755559824e-05	1.688440360000007e-08	0.00297021	0.00011996	1.4390401600000029e-08	8.822147444100001e-06	0.000638903	0.000407337	1.6592343156900004e-07	4.08197043409e-07
